140.117477,34.85,-0.6,-0.37,0.704911342,238.3392489
140.121982,34.85,-0.65,-0.33,0.728971879,243.0834454
140.126486,34.85,-0.66,-0.2,0.689637586,253.1416012
140.130991,34.85,-0.73,-0.16,0.747328576,257.6375076
140.135495,34.85,-0.81,-0.12,0.818840644,261.573031
140.14,34.85,-0.89,-0.07,0.892748565,265.5028484
140.144505,34.85,-0.98,-0.01,0.980051019,269.4153695
140.149009,34.85,-1.06,0.05,1.06117859,272.7006293
140.153514,34.85,-1.11,0.09,1.113642672,274.6354634
140.158018,34.85,-1.17,0.12,1.176137747,275.8560136
140.162523,34.85,-1.2,0.12,1.205985075,275.7105931
140.167027,34.85,-1.23,0.11,1.234908904,275.1104176
140.171532,34.85,-1.26,0.1,1.263962025,274.5377725
140.176036,34.85,-1.29,0.09,1.293135724,273.9909131
140.180541,34.85,-1.32,0.07,1.321854758,273.0355691
140.185045,34.85,-1.34,0.04,1.340596882,271.709814
140.18955,34.85,-1.36,0.01,1.360036764,270.4212849
140.194054,34.85,-1.38,-0.02,1.38014492,269.1696845
140.198559,34.85,-1.4,-0.06,1.401285124,267.5459683
140.203063,34.85,-1.42,-0.11,1.424254191,265.5704407
140.207568,34.85,-1.43,-0.16,1.438923209,263.6158361
140.212072,34.85,-1.44,-0.22,1.456708619,261.3136454
140.216577,34.85,-1.45,-0.28,1.476787053,259.070512
140.221081,34.85,-1.46,-0.34,1.499066376,256.8907918
140.225586,34.85,-1.47,-0.42,1.528823077,254.0546041
140.23009,34.85,-1.47,-0.49,1.549516053,251.5650512
140.234595,34.85,-1.47,-0.55,1.56952222,249.4866809
140.239099,34.85,-1.27,-0.57,1.39204885,245.8285558
140.243604,34.85,-0.98,-0.62,1.159655121,237.6803835
140.248108,34.85,-0.67,-0.67,0.947523087,225
140.252613,34.85,-0.34,-0.72,0.796241169,205.2777222
140.257117,34.85,0.01,-0.78,0.7800641,179.265479
140.261622,34.85,0.38,-0.84,0.921954446,155.6589101
140.266126,34.85,0.77,-0.9,1.184440796,139.451174
140.270631,34.85,1.18,-0.97,1.527514321,129.4213637
140.275135,34.85,1.61,-1.04,1.916689855,122.8609535
140.27964,34.85,2.06,-1.12,2.34478144,118.5324532
140.284144,34.85,2.54,-1.2,2.809199174,115.2879683
140.288649,34.85,3.03,-1.28,3.289270436,112.9012498
140.293153,34.85,3.55,-1.37,3.805180679,111.1023741
140.297658,34.85,4.08,-1.46,4.333358974,109.6894004
140.302162,34.85,4.64,-1.55,4.892044562,108.4719855
140.306667,34.85,4.62,-1.69,4.91940037,110.0925634
140.311171,34.85,4.59,-1.83,4.941356089,111.7368145
140.315676,34.85,4.55,-1.88,4.923098618,112.4497686
140.32018,34.85,4.51,-1.93,4.905609035,113.1679183
140.324685,34.85,4.49,-1.99,4.911232025,113.9032624
140.329189,34.85,4.5,-2,4.924428901,113.962489
140.333694,34.85,4.51,-2,4.933568688,113.9153223
140.338198,34.85,4.52,-2,4.942711806,113.86833
140.342703,34.85,4.59,-1.97,4.994897396,113.2287145
140.347207,34.85,4.63,-1.84,4.982218381,111.673279
140.351712,34.85,4.65,-1.7,4.951009998,110.0819775
140.356216,34.85,4.67,-1.56,4.923667332,108.4717476
140.360721,34.85,4.68,-1.41,4.887790912,106.7666114
140.365225,34.85,4.69,-1.26,4.85630518,105.0378159
140.36973,34.85,4.69,-1.1,4.817271012,103.1996576
140.374234,34.85,4.68,-0.93,4.771509195,101.2392842
140.378739,34.85,4.67,-0.79,4.736348805,99.60153417
140.383243,34.85,4.65,-0.71,4.703892006,98.68133758
140.387748,34.85,4.6,-0.62,4.641594554,97.67621475
139.14,34.854505,-1.11,-1.24,1.664241569,221.8336735
139.144505,34.854505,-0.85,-1.42,1.654962235,210.9043827
139.149009,34.854505,-0.6,-1.59,1.699441085,200.6744248
139.153514,34.854505,-0.36,-1.76,1.796440926,191.5601308
139.158018,34.854505,-0.13,-1.92,1.924396009,183.8734897
139.162523,34.854505,0.1,-2.07,2.072414051,177.2342382
139.167027,34.854505,0.31,-2.23,2.251443981,172.0858355
139.171532,34.854505,0.52,-2.37,2.426375898,167.6248686
139.176036,34.854505,0.72,-2.49,2.592006944,163.8724242
139.180541,34.854505,0.91,-2.53,2.688679974,160.2171639
139.185045,34.854505,1.09,-2.46,2.690669062,156.1023741
139.18955,34.854505,1.26,-2.38,2.692953769,152.102729
139.194054,34.854505,1.42,-2.31,2.711549373,148.4201836
139.198559,34.854505,1.58,-2.24,2.741167634,144.8024967
139.203063,34.854505,1.73,-2.17,2.775211704,141.4369206
139.207568,34.854505,1.86,-2.11,2.812774431,138.6032886
139.212072,34.854505,1.99,-2.04,2.849859646,135.7108293
139.216577,34.854505,2.11,-1.98,2.893527259,133.1794757
139.221081,34.854505,2.17,-1.91,2.890847627,131.3537288
139.225586,34.854505,2.22,-1.85,2.88979238,129.8055711
139.23009,34.854505,2.27,-1.79,2.890847627,128.2574134
139.234595,34.854505,2.31,-1.73,2.886000693,126.8301916
139.239099,34.854505,2.35,-1.67,2.882949878,125.3990592
139.243604,34.854505,2.4,-1.61,2.89,123.8550261
139.248108,34.854505,2.2,-1.55,2.691189328,125.166436
139.252613,34.854505,2.2,-1.5,2.662705391,124.286877
139.257117,34.854505,2.23,-1.44,2.65452444,122.8519445
139.261622,34.854505,2.27,-1.39,2.661766331,121.4805859
139.266126,34.854505,2.31,-1.31,2.655597861,119.5575534
139.270631,34.854505,2.33,-1.27,2.653639011,118.5932279
139.275135,34.854505,2.35,-1.22,2.647810416,117.4360348
139.27964,34.854505,2.3,-1.21,2.598865137,117.7482725
139.284144,34.854505,1.73,-1.21,2.111160818,124.9697867
139.288649,34.854505,1.2,-1.2,1.697056275,135
139.293153,34.854505,0.71,-1.19,1.385712813,149.1780644
139.297658,34.854505,0.25,-1.18,1.206192356,168.0379486
139.302162,34.854505,-0.17,-1.17,1.182285921,188.2671733
139.306667,34.854505,-0.55,-1.15,1.274754878,205.5599652
139.311171,34.854505,-0.89,-1.13,1.438401891,218.2243438
139.315676,34.854505,-1.19,-1.11,1.6273291,226.9920936
139.32018,34.854505,-1.46,-1.08,1.816039647,233.5087033
139.324685,34.854505,-1.69,-1.05,1.98962308,238.1472424
139.329189,34.854505,-1.82,-1.01,2.08146583,240.9721321
139.333694,34.854505,-1.56,-0.83,1.767059705,241.9847325
139.338198,34.854505,-1.15,-0.58,1.287982919,243.2360059
139.342703,34.854505,-0.79,-0.36,0.868158972,245.5014258
139.347207,34.854505,-0.47,-0.16,0.496487663,251.2001148
139.351712,34.854505,-0.19,0,0.19,#DIV/0!
139.356216,34.854505,0.02,0.14,0.141421356,8.130102354
139.360721,34.854505,0.07,0.07,0.098994949,45
139.365225,34.854505,0.09,0.02,0.092195445,77.47119229
139.36973,34.854505,0.1,-0.03,0.104403065,106.6992442
139.374234,34.854505,0.11,-0.07,0.130384048,122.4711923
139.378739,34.854505,0.12,-0.1,0.156204994,129.8055711
139.383243,34.854505,0.11,-0.13,0.170293864,139.7636417
139.387748,34.854505,0.11,-0.15,0.186010752,143.7461623
139.392252,34.854505,0.1,-0.16,0.188679623,147.9946168
139.396757,34.854505,0.07,-0.16,0.174642492,156.3706223
139.401261,34.854505,0.04,-0.17,0.174642492,166.7594801
139.405766,34.854505,0.03,-0.18,0.182482876,170.5376778
139.41027,34.854505,0.03,-0.2,0.202237484,171.4692344
139.414775,34.854505,0.03,-0.18,0.182482876,170.5376778
139.419279,34.854505,-0.01,-0.09,0.090553851,186.3401917
139.423784,34.854505,-0.03,0,0.03,#DIV/0!
139.428288,34.854505,-0.03,0.07,0.076157731,336.8014095
139.432793,34.854505,-0.02,0.12,0.121655251,350.5376778
139.437297,34.854505,0.01,0.16,0.160312195,3.576334375
139.441802,34.854505,0.05,0.2,0.206155281,14.03624347
139.446306,34.854505,0.07,0.22,0.230867928,17.65012422
139.450811,34.854505,0.09,0.24,0.256320112,20.55604522
139.455315,34.854505,0.09,0.25,0.265706605,19.79887635
139.45982,34.854505,0.07,0.27,0.278926514,14.53445508
139.464324,34.854505,0.05,0.28,0.284429253,10.12467166
139.468829,34.854505,0.06,0.28,0.286356421,12.09475708
139.473333,34.854505,0.08,0.27,0.281602557,16.50436138
139.477838,34.854505,0.1,0.27,0.287923601,20.32313683
139.482342,34.854505,0.12,0.27,0.295465734,23.96248897
139.486847,34.854505,0.14,0.27,0.304138127,27.40757544
139.491351,34.854505,0.18,0.28,0.33286634,32.73522627
139.495856,34.854505,0.22,0.28,0.356089876,38.15722659
139.50036,34.854505,0.31,0.23,0.386005181,53.42696902
139.504865,34.854505,0.39,0.16,0.421544778,67.69379495
139.509369,34.854505,0.43,0.09,0.439317653,78.17851166
139.513874,34.854505,0.46,0.02,0.460434577,87.51044708
139.518378,34.854505,0.49,-0.04,0.491629942,94.66685837
139.522883,34.854505,0.51,-0.1,0.519711458,101.093723
139.527387,34.854505,0.53,-0.15,0.550817574,105.802514
139.531892,34.854505,0.56,-0.19,0.591354378,108.7413404
139.536396,34.854505,0.58,-0.22,0.620322497,110.7722547
139.540901,34.854505,0.59,-0.21,0.626258732,109.5922819
139.545405,34.854505,0.56,-0.18,0.588217647,107.8188889
139.54991,34.854505,0.52,-0.16,0.54405882,107.102729
139.554414,34.854505,0.48,-0.14,0.5,106.2602047
139.558919,34.854505,0.44,-0.13,0.45880279,106.4600148
139.563423,34.854505,0.39,-0.13,0.411096096,108.4349488
139.567928,34.854505,0.35,-0.13,0.373363094,110.3764352
139.572432,34.854505,0.3,-0.14,0.331058907,115.0168935
139.576937,34.854505,0.26,-0.16,0.30528675,121.6075022
139.581441,34.854505,0.21,-0.18,0.276586334,130.6012946
139.585946,34.854505,0.16,-0.22,0.27202941,143.9726266
139.59045,34.854505,0.23,-0.34,0.410487515,145.9228047
139.594955,34.854505,0.13,-0.26,0.290688837,153.4349488
139.599459,34.854505,0.01,-0.16,0.160312195,176.4236656
139.603964,34.854505,-0.11,-0.07,0.130384048,237.5288077
139.608468,34.854505,-0.25,0.02,0.250798724,274.5739213
139.612973,34.854505,-0.44,0.09,0.449110231,281.5601308
139.617477,34.854505,-0.45,-0.01,0.450111097,268.72697
139.621982,34.854505,-0.34,-0.13,0.364005494,249.0754983
139.626486,34.854505,-0.18,-0.23,0.292061637,218.0470425
139.630991,34.854505,0,-0.32,0.32,180
139.635495,34.854505,0.17,-0.4,0.434626276,156.974508
139.64,34.854505,0.29,-0.49,0.569385634,149.3813946
139.644505,34.854505,0.29,-0.57,0.639531078,153.0342856
139.649009,34.854505,0.31,-0.56,0.64007812,151.0323394
139.653514,34.854505,0.31,-0.56,0.64007812,151.0323394
139.658018,34.854505,0.31,-0.53,0.614003257,149.6763931
139.662523,34.854505,0.29,-0.5,0.578013841,149.8862668
139.667027,34.854505,0.25,-0.5,0.559016994,153.4349488
139.671532,34.854505,0.23,-0.51,0.559464029,155.7255589
139.676036,34.854505,0.22,-0.54,0.583095189,157.8336542
139.680541,34.854505,0.23,-0.54,0.586941224,156.9295878
139.685045,34.854505,0.18,-0.47,0.503289181,159.0442233
139.68955,34.854505,0.15,-0.42,0.445982062,160.3461759
139.694054,34.854505,0.16,-0.49,0.515460959,161.9165546
139.698559,34.854505,0.15,-0.56,0.579741322,165.0049209
139.703063,34.854505,0.1,-0.54,0.549181209,169.508523
139.707568,34.854505,0.11,-0.57,0.580517011,169.0771953
139.712072,34.854505,0.1,-0.55,0.559016994,169.6951535
139.716577,34.854505,0.07,-0.42,0.425793377,170.5376778
139.721081,34.854505,0.02,-0.46,0.460434577,177.5104471
139.725586,34.854505,-0.02,-0.47,0.470425339,182.4366482
139.73009,34.854505,-0.06,-0.29,0.296141858,191.6893692
139.734595,34.854505,-0.1,-0.01,0.100498756,264.2894069
139.739099,34.854505,-0.15,-0.03,0.152970585,258.6900675
139.743604,34.854505,-0.2,-0.31,0.368917335,212.8285418
139.748108,34.854505,-0.21,-0.03,0.212132034,261.8698976
139.752613,34.854505,-0.24,0.01,0.240208243,272.385944
139.757117,34.854505,-0.3,0.54,0.617737808,330.9453959
139.761622,34.854505,-0.32,0.4,0.512249939,321.3401917
139.766126,34.854505,-0.34,0.19,0.389486842,299.197486
139.770631,34.854505,-0.35,0.14,0.376961536,291.8014095
139.775135,34.854505,-0.37,0.29,0.470106371,308.0887729
139.77964,34.854505,-0.37,0.24,0.441021541,302.9694039
139.784144,34.854505,-0.37,0.1,0.383275358,285.1240073
139.788649,34.854505,-0.36,0.13,0.382753184,289.8552144
139.793153,34.854505,-0.33,0.05,0.333766385,278.6156482
139.797658,34.854505,-0.3,-0.01,0.30016662,268.0908476
139.802162,34.854505,-0.27,-0.02,0.270739727,265.7636052
139.806667,34.854505,-0.21,0.14,0.252388589,303.6900675
139.811171,34.854505,-0.15,0.15,0.212132034,315
139.815676,34.854505,-0.05,0.09,0.102956301,330.9453959
139.82018,34.854505,-0.03,-0.04,0.05,216.8698976
139.824685,34.854505,-0.05,-0.18,0.186815417,195.524111
139.829189,34.854505,-0.04,-0.29,0.292745623,187.8533133
139.833694,34.854505,-0.04,-0.35,0.352278299,186.5198018
139.838198,34.854505,-0.12,-0.36,0.379473319,198.4349488
139.842703,34.854505,-0.21,-0.39,0.442944692,208.3007558
139.847207,34.854505,-0.31,-0.42,0.522015325,216.4308581
139.851712,34.854505,-0.42,-0.43,0.601082357,224.3259631
139.856216,34.854505,-0.53,-0.42,0.676239603,231.6048355
139.860721,34.854505,-0.66,-0.42,0.782304289,237.5288077
139.865225,34.854505,-0.72,-0.42,0.833546639,239.7435628
139.86973,34.854505,-0.69,-0.4,0.797558775,239.8986954
139.874234,34.854505,-0.63,-0.39,0.740945342,238.2405199
139.878739,34.854505,-0.75,-0.37,0.836301381,243.7413404
139.883243,34.854505,-0.83,-0.37,0.908735385,245.9734934
139.887748,34.854505,-0.61,-0.35,0.703278039,240.1540681
139.892252,34.854505,-0.43,-0.33,0.542033209,232.4958576
139.896757,34.854505,-0.75,-0.29,0.80411442,248.8601752
139.901261,34.854505,-0.76,-0.25,0.800062498,251.7915155
139.905766,34.854505,-0.46,-0.2,0.501597448,246.5014343
139.91027,34.854505,-0.27,-0.13,0.299666481,244.2900462
139.914775,34.854505,-0.39,-0.11,0.405215992,254.2488263
139.919279,34.854505,-0.56,-0.13,0.574891294,256.9306821
139.923784,34.854505,-0.57,-0.19,0.600832755,251.5650512
139.928288,34.854505,-0.37,-0.29,0.470106371,231.9112271
139.932793,34.854505,-0.15,-0.36,0.39,202.6198649
139.937297,34.854505,0.06,-0.41,0.414366987,171.6743497
139.941802,34.854505,-0.27,-0.43,0.507740091,212.1249984
139.946306,34.854505,-0.52,-0.46,0.694262198,228.5035316
139.950811,34.854505,-0.66,-0.5,0.828009662,232.8533133
139.955315,34.854505,-0.68,-0.53,0.862148479,232.0667297
