139.576937,35.075225,-0.01,0.13,0.130384048,355.6012946
139.581441,35.075225,0,0.13,0.13,0
139.585946,35.075225,0.01,0.13,0.130384048,4.398705355
139.59045,35.075225,0.02,0.13,0.131529464,8.746162263
139.594955,35.075225,0.02,0.13,0.131529464,8.746162263
139.599459,35.075225,0.03,0.13,0.133416641,12.99461679
139.603964,35.075225,0.04,0.13,0.136014705,17.10272897
139.608468,35.075225,0.05,0.12,0.13,22.61986495
139.612973,35.075225,0.05,0.12,0.13,22.61986495
139.617477,35.075225,0.06,0.11,0.125299641,28.61045967
139.621982,35.075225,0.07,0.11,0.130384048,32.47119229
139.626486,35.075225,0.07,0.1,0.122065556,34.9920202
139.630991,35.075225,0.07,0.09,0.114017543,37.87498365
139.635495,35.075225,0.07,0.08,0.106301458,41.18592517
139.64,35.075225,0.07,0.07,0.098994949,45
139.644505,35.075225,0.08,0.07,0.106301458,48.81407483
139.649009,35.075225,0.08,0.06,0.1,53.13010235
139.653514,35.075225,0.08,0.06,0.1,53.13010235
139.658018,35.075225,0.08,0.05,0.094339811,57.99461679
139.662523,35.075225,0.08,0.04,0.089442719,63.43494882
139.667027,35.075225,0.08,0.04,0.089442719,63.43494882
139.671532,35.075225,0.08,0.04,0.089442719,63.43494882
139.676036,35.075225,0.08,0.03,0.085440037,69.44395478
139.680541,35.075225,0.08,0.03,0.085440037,69.44395478
139.685045,35.075225,0.08,0.03,0.085440037,69.44395478
139.68955,35.075225,0.08,0.02,0.082462113,75.96375653
139.694054,35.075225,0.08,0.02,0.082462113,75.96375653
139.698559,35.075225,0.08,0.02,0.082462113,75.96375653
139.703063,35.075225,0.08,0.01,0.080622577,82.87498365
139.707568,35.075225,0.08,0.01,0.080622577,82.87498365
139.712072,35.075225,0.08,0.01,0.080622577,82.87498365
139.716577,35.075225,0.07,0,0.07,#DIV/0!
139.721081,35.075225,0.07,0,0.07,#DIV/0!
139.725586,35.075225,0.06,-0.01,0.060827625,99.46232221
139.73009,35.075225,0.05,-0.01,0.050990195,101.3099325
139.734595,35.075225,0.04,-0.02,0.04472136,116.5650512
139.739099,35.075225,0.03,-0.03,0.042426407,135
139.743604,35.075225,0.02,-0.04,0.04472136,153.4349488
139.748108,35.075225,0.01,-0.04,0.041231056,165.9637565
139.752613,35.075225,0,-0.05,0.05,180
139.757117,35.075225,-0.01,-0.06,0.060827625,189.4623222
139.761622,35.075225,-0.02,-0.07,0.072801099,195.9453959
139.766126,35.075225,-0.04,-0.08,0.089442719,206.5650512
139.770631,35.075225,-0.05,-0.08,0.094339811,212.0053832
139.775135,35.075225,-0.06,-0.09,0.108166538,213.6900675
139.77964,35.075225,-0.07,-0.1,0.122065556,214.9920202
139.784144,35.075225,-0.08,-0.11,0.136014705,216.0273734
139.788649,35.075225,-0.09,-0.11,0.142126704,219.2894069
139.793153,35.075225,-0.1,-0.11,0.148660687,222.273689
139.797658,35.075225,-0.12,-0.12,0.169705627,225
139.802162,35.075225,-0.12,-0.12,0.169705627,225
139.806667,35.075225,-0.11,-0.11,0.155563492,225
139.811171,35.075225,-0.07,-0.07,0.098994949,225
139.815676,35.075225,-0.01,-0.01,0.014142136,225
139.82018,35.075225,0.02,0.06,0.063245553,18.43494882
139.824685,35.075225,0,0.07,0.07,0
139.829189,35.075225,-0.01,0.06,0.060827625,350.5376778
139.833694,35.075225,-0.01,0.05,0.050990195,348.6900675
139.838198,35.075225,-0.02,0.05,0.053851648,338.1985905
139.842703,35.075225,-0.01,0.06,0.060827625,350.5376778
139.847207,35.075225,0,0.07,0.07,0
139.851712,35.075225,0.01,0.07,0.070710678,8.130102354
139.856216,35.075225,0.02,0.07,0.072801099,15.9453959
139.860721,35.075225,0.03,0.08,0.085440037,20.55604522
139.865225,35.075225,0.04,0.08,0.089442719,26.56505118
139.86973,35.075225,0.05,0.09,0.102956301,29.0546041
139.874234,35.075225,0.06,0.09,0.108166538,33.69006753
139.878739,35.075225,0.07,0.1,0.122065556,34.9920202
139.883243,35.075225,0.08,0.11,0.136014705,36.02737339
139.887748,35.075225,0.09,0.11,0.142126704,39.28940686
139.892252,35.075225,0.1,0.12,0.156204994,39.80557109
139.896757,35.075225,0.11,0.12,0.162788206,42.51044708
139.901261,35.075225,0.12,0.13,0.17691806,42.70938996
139.905766,35.075225,0.13,0.13,0.183847763,45
139.91027,35.075225,0.14,0.14,0.197989899,45
139.914775,35.075225,0.15,0.15,0.212132034,45
139.919279,35.075225,0.16,0.15,0.219317122,46.84761027
139.923784,35.075225,0.17,0.16,0.233452351,46.73570459
139.928288,35.075225,0.18,0.16,0.240831892,48.36646066
139.932793,35.075225,0.19,0.17,0.254950976,48.17983012
139.937297,35.075225,0.2,0.17,0.262488095,49.63546343
139.941802,35.075225,0.21,0.17,0.270185122,51.00900596
139.946306,35.075225,0.22,0.18,0.284253408,50.71059314
139.950811,35.075225,0.22,0.18,0.284253408,50.71059314
139.955315,35.075225,0.23,0.19,0.298328678,50.44033203
139.95982,35.075225,0.24,0.19,0.306104557,51.63251462
139.964324,35.075225,0.25,0.19,0.314006369,52.76516602
139.968829,35.075225,0.26,0.2,0.328024389,52.43140797
139.973333,35.075225,0.26,0.2,0.328024389,52.43140797
139.977838,35.075225,0.27,0.2,0.336005952,53.47114463
139.982342,35.075225,0.28,0.2,0.344093011,54.46232221
139.986847,35.075225,0.29,0.21,0.358050276,54.09027692
139.991351,35.075225,0.29,0.21,0.358050276,54.09027692
139.995856,35.075225,0.3,0.21,0.366196668,55.0079798
140.00036,35.075225,0.31,0.21,0.374432905,55.88552705
140.004865,35.075225,0.31,0.21,0.374432905,55.88552705
140.009369,35.075225,0.32,0.21,0.382753184,56.72511202
140.013874,35.075225,0.32,0.21,0.382753184,56.72511202
140.018378,35.075225,0.33,0.21,0.391152144,57.52880771
140.022883,35.075225,0.33,0.22,0.39661064,56.30993247
140.027387,35.075225,0.34,0.22,0.404969135,57.09475708
140.031892,35.075225,0.34,0.22,0.404969135,57.09475708
140.036396,35.075225,0.34,0.21,0.399624824,58.29857033
140.040901,35.075225,0.34,0.21,0.399624824,58.29857033
140.045405,35.075225,0.34,0.21,0.399624824,58.29857033
140.04991,35.075225,0.34,0.21,0.399624824,58.29857033
140.054414,35.075225,0.34,0.21,0.399624824,58.29857033
140.058919,35.075225,0.34,0.21,0.399624824,58.29857033
140.063423,35.075225,0.34,0.2,0.394461658,59.53445508
140.067928,35.075225,0.33,0.2,0.385875628,58.78159724
140.072432,35.075225,0.32,0.2,0.377359245,57.99461679
140.076937,35.075225,0.31,0.2,0.368917335,57.17145821
140.081441,35.075225,0.27,0.18,0.324499615,56.30993247
140.085946,35.075225,0.2,0.17,0.262488095,49.63546343
140.09045,35.075225,0.19,0.06,0.199248588,72.47443163
140.094955,35.075225,0.17,0.07,0.183847763,67.61986495
140.099459,35.075225,0.17,-0.06,0.180277564,109.4400348
140.103964,35.075225,0.23,-0.29,0.37013511,141.5819447
140.108468,35.075225,0.05,-0.05,0.070710678,135
140.112973,35.075225,0.04,0.19,0.194164878,11.88865804
140.117477,35.075225,0.04,0.27,0.272946881,8.426969021
140.121982,35.075225,0.04,0.2,0.203960781,11.30993247
140.126486,35.075225,0.05,0.13,0.139283883,21.03751103
140.130991,35.075225,0.02,0.06,0.063245553,18.43494882
140.135495,35.075225,0.03,0.02,0.036055513,56.30993247
140.14,35.075225,0.03,-0.02,0.036055513,123.6900675
140.144505,35.075225,0.01,-0.05,0.050990195,168.6900675
140.149009,35.075225,0,-0.06,0.06,180
140.153514,35.075225,-0.01,-0.08,0.080622577,187.1250163
140.158018,35.075225,-0.01,-0.09,0.090553851,186.3401917
140.162523,35.075225,-0.03,-0.12,0.123693169,194.0362435
140.167027,35.075225,-0.04,-0.14,0.145602198,195.9453959
140.171532,35.075225,-0.06,-0.16,0.170880075,200.5560452
140.176036,35.075225,-0.07,-0.19,0.202484567,200.2248594
140.180541,35.075225,-0.09,-0.24,0.256320112,200.5560452
140.185045,35.075225,-0.1,-0.29,0.306757233,199.025606
140.18955,35.075225,-0.11,-0.33,0.347850543,198.4349488
140.194054,35.075225,-0.12,-0.35,0.37,198.9246444
140.198559,35.075225,-0.13,-0.33,0.354682957,201.5014343
140.203063,35.075225,-0.14,-0.32,0.349284984,203.6293777
140.207568,35.075225,-0.15,-0.32,0.353411941,205.1148349
140.212072,35.075225,-0.17,-0.33,0.371214224,207.2553284
140.216577,35.075225,-0.18,-0.34,0.384707681,207.897271
140.221081,35.075225,-0.18,-0.35,0.393573373,207.2161116
140.225586,35.075225,-0.17,-0.33,0.371214224,207.2553284
140.23009,35.075225,-0.17,-0.29,0.336154726,210.379126
140.234595,35.075225,-0.16,-0.25,0.296816442,212.6192431
140.239099,35.075225,-0.15,-0.22,0.266270539,214.286877
140.243604,35.075225,-0.15,-0.19,0.242074369,218.2901632
140.248108,35.075225,-0.15,-0.16,0.219317122,223.1523897
140.252613,35.075225,-0.15,-0.14,0.205182845,226.974934
140.257117,35.075225,-0.16,-0.11,0.194164878,235.491477
140.261622,35.075225,-0.17,-0.07,0.183847763,247.6198649
140.266126,35.075225,-0.17,-0.04,0.174642492,256.7594801
140.270631,35.075225,-0.18,0,0.18,#DIV/0!
140.275135,35.075225,-0.19,0.03,0.192353841,278.9726266
140.27964,35.075225,-0.19,0.06,0.199248588,287.5255684
140.284144,35.075225,-0.2,0.09,0.219317122,294.2277453
140.288649,35.075225,-0.19,0.12,0.224722051,302.2756443
140.293153,35.075225,-0.17,0.13,0.214009346,307.4053566
140.297658,35.075225,-0.14,0.16,0.212602916,318.8140748
140.302162,35.075225,-0.16,0.24,0.288444102,326.3099325
140.306667,35.075225,-0.21,0.32,0.382753184,326.725112
140.311171,35.075225,-0.09,0.25,0.265706605,340.2011236
140.315676,35.075225,-0.01,0.16,0.160312195,356.4236656
140.32018,35.075225,-0.01,0.11,0.11045361,354.8055711
140.324685,35.075225,-0.08,0.07,0.106301458,311.1859252
140.329189,35.075225,-0.14,0.06,0.152315462,293.1985905
140.333694,35.075225,-0.07,0.14,0.156524758,333.4349488
140.338198,35.075225,-0.09,0.21,0.228473193,336.8014095
140.342703,35.075225,-0.13,0.31,0.336154726,337.2490237
140.347207,35.075225,-0.14,0.45,0.471274867,342.7185016
140.351712,35.075225,0.04,0.58,0.581377674,3.945186229
140.356216,35.075225,0.15,0.6,0.618465844,14.03624347
140.360721,35.075225,0.25,0.62,0.668505797,21.96056402
140.365225,35.075225,0.36,0.61,0.708307843,30.54757175
140.36973,35.075225,0.48,0.57,0.745184541,40.10090755
140.374234,35.075225,0.54,0.51,0.742765104,46.63657704
140.378739,35.075225,0.44,0.42,0.608276253,46.33221985
140.383243,35.075225,0.38,0.34,0.509901951,48.17983012
140.387748,35.075225,0.38,0.26,0.460434577,55.61965528
139.14,35.07973,-1.07,0.7,1.278632082,303.1929366
139.144505,35.07973,-1.07,0.69,1.273184983,302.8163434
139.149009,35.07973,-1.07,0.67,1.26245792,302.0534905
139.153514,35.07973,-1.04,0.63,1.215935854,301.2061914
139.158018,35.07973,-1.02,0.6,1.183384975,300.4655449
139.162523,35.07973,-0.99,0.56,1.137409337,299.4949558
139.167027,35.07973,-0.95,0.52,1.083005078,298.6949044
139.171532,35.07973,-0.86,0.48,0.98488578,299.1676134
139.176036,35.07973,-0.75,0.42,0.859592927,299.2488263
139.180541,35.07973,-0.62,0.39,0.732461603,302.1712171
139.185045,35.07973,-0.24,0.48,0.536656315,333.4349488
139.18955,35.07973,-0.27,0.57,0.630713881,334.6538241
139.194054,35.07973,-0.3,0.59,0.66189123,333.0478211
139.198559,35.07973,-0.33,0.56,0.65,329.4897626
139.203063,35.07973,-0.37,0.52,0.638200595,324.566686
139.207568,35.07973,-0.39,0.46,0.603075451,319.7078522
139.212072,35.07973,-0.38,0.4,0.551724569,316.4688007
139.216577,35.07973,-0.35,0.35,0.494974747,315
139.221081,35.07973,-0.35,0.32,0.474236228,312.4362298
139.225586,35.07973,-0.35,0.27,0.442040722,307.6476206
139.23009,35.07973,-0.35,0.22,0.413400532,302.1522951
139.234595,35.07973,-0.35,0.18,0.393573373,297.2161116
139.239099,35.07973,-0.35,0.16,0.384837628,294.5671713
139.243604,35.07973,-0.34,0.15,0.371618084,293.8059435
139.248108,35.07973,-0.35,0.13,0.373363094,290.3764352
139.252613,35.07973,-0.35,0.11,0.366878727,287.4471884
139.257117,35.07973,-0.35,0.1,0.364005494,285.9453959
139.261622,35.07973,-0.35,0.08,0.359026461,282.8750016
139.266126,35.07973,-0.36,0.06,0.364965752,279.4623222
139.270631,35.07973,-0.37,0.04,0.372155881,276.1701751
139.275135,35.07973,-0.38,0.03,0.381182371,274.5139885
139.27964,35.07973,-0.38,0.02,0.380525952,273.0127875
139.284144,35.07973,-0.38,0.01,0.380131556,271.5074358
139.288649,35.07973,-0.39,0.01,0.390128184,271.4688007
139.293153,35.07973,-0.39,0,0.39,#DIV/0!
139.297658,35.07973,-0.39,0,0.39,#DIV/0!
139.302162,35.07973,-0.4,-0.01,0.40012498,268.5679038
139.306667,35.07973,-0.4,-0.01,0.40012498,268.5679038
139.311171,35.07973,-0.4,-0.02,0.400499688,267.1375948
139.315676,35.07973,-0.4,-0.03,0.401123422,265.7108467
139.32018,35.07973,-0.41,-0.03,0.411096096,265.8150839
139.324685,35.07973,-0.4,-0.03,0.401123422,265.7108467
139.329189,35.07973,-0.4,-0.03,0.401123422,265.7108467
139.333694,35.07973,-0.39,-0.03,0.391152144,265.6012946
139.338198,35.07973,-0.39,-0.03,0.391152144,265.6012946
139.342703,35.07973,-0.39,-0.03,0.391152144,265.6012946
139.347207,35.07973,-0.39,-0.03,0.391152144,265.6012946
139.351712,35.07973,-0.39,-0.03,0.391152144,265.6012946
139.356216,35.07973,-0.38,-0.03,0.381182371,265.4860115
139.360721,35.07973,-0.38,-0.03,0.381182371,265.4860115
139.365225,35.07973,-0.38,-0.03,0.381182371,265.4860115
139.36973,35.07973,-0.37,-0.03,0.371214224,265.3645366
139.374234,35.07973,-0.37,-0.03,0.371214224,265.3645366
139.378739,35.07973,-0.36,-0.03,0.361247837,265.2363583
139.383243,35.07973,-0.35,-0.02,0.350570963,266.7295121
139.387748,35.07973,-0.35,-0.02,0.350570963,266.7295121
139.392252,35.07973,-0.34,-0.02,0.340587727,266.6335393
139.396757,35.07973,-0.32,-0.02,0.320624391,266.4236656
139.401261,35.07973,-0.31,-0.01,0.310161248,268.1523897
139.405766,35.07973,-0.3,-0.01,0.30016662,268.0908476
139.41027,35.07973,-0.3,-0.02,0.300665928,266.1859252
139.414775,35.07973,-0.29,-0.02,0.290688837,266.0548138
139.419279,35.07973,-0.28,-0.02,0.280713377,265.9143832
139.423784,35.07973,-0.28,-0.02,0.280713377,265.9143832
139.428288,35.07973,-0.27,-0.02,0.270739727,265.7636052
139.432793,35.07973,-0.26,-0.02,0.260768096,265.6012946
139.437297,35.07973,-0.25,-0.02,0.250798724,265.4260787
139.441802,35.07973,-0.24,-0.02,0.240831892,265.2363583
139.446306,35.07973,-0.23,-0.03,0.23194827,262.568592
139.450811,35.07973,-0.22,-0.03,0.222036033,262.234834
139.455315,35.07973,-0.22,-0.03,0.222036033,262.234834
139.45982,35.07973,-0.21,-0.03,0.212132034,261.8698976
139.464324,35.07973,-0.2,-0.02,0.200997512,264.2894069
139.468829,35.07973,-0.19,-0.02,0.191049732,263.990994
139.473333,35.07973,-0.18,-0.01,0.180277564,266.8201699
139.477838,35.07973,-0.17,-0.01,0.170293864,266.6335393
139.482342,35.07973,-0.16,0,0.16,#DIV/0!
139.486847,35.07973,-0.16,0,0.16,#DIV/0!
139.491351,35.07973,-0.15,0.01,0.150332964,273.8140748
139.495856,35.07973,-0.14,0.01,0.140356688,274.0856168
139.50036,35.07973,-0.13,0.01,0.130384048,274.3987054
139.504865,35.07973,-0.12,0.02,0.121655251,279.4623222
139.509369,35.07973,-0.12,0.02,0.121655251,279.4623222
139.513874,35.07973,-0.11,0.02,0.111803399,280.3048465
139.518378,35.07973,-0.1,0.03,0.104403065,286.6992442
139.522883,35.07973,-0.1,0.03,0.104403065,286.6992442
139.527387,35.07973,-0.09,0.04,0.098488578,293.962489
139.531892,35.07973,-0.08,0.05,0.094339811,302.0053832
139.536396,35.07973,-0.08,0.05,0.094339811,302.0053832
139.540901,35.07973,-0.07,0.06,0.092195445,310.6012946
139.545405,35.07973,-0.06,0.06,0.084852814,315
139.54991,35.07973,-0.06,0.07,0.092195445,319.3987054
139.554414,35.07973,-0.05,0.08,0.094339811,327.9946168
139.558919,35.07973,-0.04,0.09,0.098488578,336.037511
139.563423,35.07973,-0.04,0.1,0.107703296,338.1985905
139.567928,35.07973,-0.03,0.11,0.114017543,344.7448813
139.572432,35.07973,-0.02,0.12,0.121655251,350.5376778
139.576937,35.07973,-0.01,0.12,0.120415946,355.2363583
139.581441,35.07973,0,0.12,0.12,0
139.585946,35.07973,0.01,0.12,0.120415946,4.763641691
139.59045,35.07973,0.02,0.12,0.121655251,9.462322208
139.594955,35.07973,0.02,0.12,0.121655251,9.462322208
139.599459,35.07973,0.03,0.12,0.123693169,14.03624347
139.603964,35.07973,0.04,0.12,0.126491106,18.43494882
139.608468,35.07973,0.04,0.12,0.126491106,18.43494882
139.612973,35.07973,0.05,0.12,0.13,22.61986495
139.617477,35.07973,0.06,0.11,0.125299641,28.61045967
139.621982,35.07973,0.06,0.1,0.116619038,30.96375653
139.626486,35.07973,0.06,0.09,0.108166538,33.69006753
139.630991,35.07973,0.07,0.09,0.114017543,37.87498365
139.635495,35.07973,0.07,0.08,0.106301458,41.18592517
139.64,35.07973,0.07,0.07,0.098994949,45
139.644505,35.07973,0.07,0.06,0.092195445,49.39870535
139.649009,35.07973,0.07,0.06,0.092195445,49.39870535
139.653514,35.07973,0.07,0.05,0.086023253,54.46232221
139.658018,35.07973,0.07,0.05,0.086023253,54.46232221
139.662523,35.07973,0.07,0.04,0.080622577,60.2551187
139.667027,35.07973,0.07,0.04,0.080622577,60.2551187
139.671532,35.07973,0.08,0.03,0.085440037,69.44395478
139.676036,35.07973,0.08,0.03,0.085440037,69.44395478
139.680541,35.07973,0.08,0.03,0.085440037,69.44395478
139.685045,35.07973,0.08,0.03,0.085440037,69.44395478
139.68955,35.07973,0.08,0.02,0.082462113,75.96375653
139.694054,35.07973,0.08,0.02,0.082462113,75.96375653
139.698559,35.07973,0.08,0.02,0.082462113,75.96375653
139.703063,35.07973,0.08,0.02,0.082462113,75.96375653
139.707568,35.07973,0.08,0.01,0.080622577,82.87498365
139.712072,35.07973,0.07,0.01,0.070710678,81.86989765
139.716577,35.07973,0.07,0.01,0.070710678,81.86989765
139.721081,35.07973,0.06,0,0.06,#DIV/0!
139.725586,35.07973,0.06,0,0.06,#DIV/0!
139.73009,35.07973,0.05,-0.01,0.050990195,101.3099325
139.734595,35.07973,0.04,-0.01,0.041231056,104.0362435
139.739099,35.07973,0.03,-0.02,0.036055513,123.6900675
139.743604,35.07973,0.01,-0.03,0.031622777,161.5650512
139.748108,35.07973,0.01,-0.03,0.031622777,161.5650512
139.752613,35.07973,0,-0.04,0.04,180
139.757117,35.07973,-0.01,-0.05,0.050990195,191.3099325
139.761622,35.07973,-0.02,-0.06,0.063245553,198.4349488
139.766126,35.07973,-0.03,-0.07,0.076157731,203.1985905
139.770631,35.07973,-0.04,-0.07,0.080622577,209.7448813
139.775135,35.07973,-0.05,-0.08,0.094339811,212.0053832
139.77964,35.07973,-0.06,-0.09,0.108166538,213.6900675
139.784144,35.07973,-0.07,-0.1,0.122065556,214.9920202
139.788649,35.07973,-0.08,-0.1,0.128062485,218.6598083
139.793153,35.07973,-0.09,-0.11,0.142126704,219.2894069
139.797658,35.07973,-0.1,-0.12,0.156204994,219.8055711
139.802162,35.07973,-0.11,-0.12,0.162788206,222.5104471
139.806667,35.07973,-0.11,-0.12,0.162788206,222.5104471
139.811171,35.07973,-0.09,-0.1,0.13453624,221.9872125
139.815676,35.07973,-0.04,-0.04,0.056568542,225
139.82018,35.07973,0.02,0.04,0.04472136,26.56505118
139.824685,35.07973,0.01,0.07,0.070710678,8.130102354
139.829189,35.07973,0,0.05,0.05,0
139.833694,35.07973,0,0.04,0.04,0
139.838198,35.07973,-0.01,0.04,0.041231056,345.9637565
139.842703,35.07973,-0.01,0.05,0.050990195,348.6900675
139.847207,35.07973,0,0.06,0.06,0
139.851712,35.07973,0.01,0.06,0.060827625,9.462322208
139.856216,35.07973,0.02,0.06,0.063245553,18.43494882
139.860721,35.07973,0.03,0.07,0.076157731,23.19859051
139.865225,35.07973,0.04,0.08,0.089442719,26.56505118
139.86973,35.07973,0.05,0.08,0.094339811,32.00538321
139.874234,35.07973,0.06,0.09,0.108166538,33.69006753
139.878739,35.07973,0.07,0.09,0.114017543,37.87498365
139.883243,35.07973,0.08,0.1,0.128062485,38.65980825
139.887748,35.07973,0.09,0.11,0.142126704,39.28940686
139.892252,35.07973,0.1,0.11,0.148660687,42.27368901
139.896757,35.07973,0.11,0.12,0.162788206,42.51044708
139.901261,35.07973,0.12,0.12,0.169705627,45
139.905766,35.07973,0.13,0.13,0.183847763,45
139.91027,35.07973,0.14,0.13,0.191049732,47.1210964
139.914775,35.07973,0.15,0.14,0.205182845,46.97493401
139.919279,35.07973,0.16,0.14,0.212602916,48.81407483
139.923784,35.07973,0.17,0.15,0.226715681,48.57633437
139.928288,35.07973,0.18,0.15,0.23430749,50.19442891
139.932793,35.07973,0.19,0.16,0.248394847,49.89909245
139.937297,35.07973,0.2,0.16,0.256124969,51.34019175
139.941802,35.07973,0.2,0.17,0.262488095,49.63546343
139.946306,35.07973,0.21,0.17,0.270185122,51.00900596
139.950811,35.07973,0.22,0.18,0.284253408,50.71059314
139.955315,35.07973,0.23,0.18,0.292061637,51.95295747
139.95982,35.07973,0.23,0.18,0.292061637,51.95295747
139.964324,35.07973,0.24,0.19,0.306104557,51.63251462
139.968829,35.07973,0.25,0.19,0.314006369,52.76516602
139.973333,35.07973,0.26,0.19,0.322024844,53.84181456
139.977838,35.07973,0.26,0.19,0.322024844,53.84181456
139.982342,35.07973,0.27,0.2,0.336005952,53.47114463
139.986847,35.07973,0.28,0.2,0.344093011,54.46232221
139.991351,35.07973,0.28,0.2,0.344093011,54.46232221
139.995856,35.07973,0.29,0.2,0.352278299,55.40771131
140.00036,35.07973,0.29,0.2,0.352278299,55.40771131
140.004865,35.07973,0.3,0.2,0.360555128,56.30993247
140.009369,35.07973,0.3,0.2,0.360555128,56.30993247
140.013874,35.07973,0.31,0.2,0.368917335,57.17145821
140.018378,35.07973,0.31,0.2,0.368917335,57.17145821
140.022883,35.07973,0.31,0.2,0.368917335,57.17145821
140.027387,35.07973,0.31,0.2,0.368917335,57.17145821
140.031892,35.07973,0.32,0.2,0.377359245,57.99461679
140.036396,35.07973,0.32,0.2,0.377359245,57.99461679
140.040901,35.07973,0.32,0.2,0.377359245,57.99461679
140.045405,35.07973,0.32,0.2,0.377359245,57.99461679
140.04991,35.07973,0.31,0.2,0.368917335,57.17145821
140.054414,35.07973,0.31,0.2,0.368917335,57.17145821
140.058919,35.07973,0.31,0.2,0.368917335,57.17145821
140.063423,35.07973,0.3,0.2,0.360555128,56.30993247
140.067928,35.07973,0.3,0.19,0.355105618,57.6525565
140.072432,35.07973,0.29,0.19,0.346698716,56.76828893
140.076937,35.07973,0.28,0.19,0.338378486,55.84030545
140.081441,35.07973,0.26,0.18,0.316227766,55.30484647
140.085946,35.07973,0.23,0.17,0.286006993,53.53076561
140.09045,35.07973,0.18,0.15,0.23430749,50.19442891
140.094955,35.07973,0.17,0.07,0.183847763,67.61986495
140.099459,35.07973,0.16,0.01,0.160312195,86.42366563
140.103964,35.07973,0.11,-0.16,0.194164878,145.491477
140.108468,35.07973,-0.04,-0.07,0.080622577,209.7448813
140.112973,35.07973,-0.08,0.15,0.17,331.9275131
140.117477,35.07973,-0.02,0.26,0.260768096,355.6012946
140.121982,35.07973,0.04,0.19,0.194164878,11.88865804
140.126486,35.07973,0.09,0.14,0.16643317,32.73522627
140.130991,35.07973,0.06,0.07,0.092195445,40.60129465
140.135495,35.07973,0.06,0.03,0.067082039,63.43494882
140.14,35.07973,0.06,0,0.06,#DIV/0!
140.144505,35.07973,0.01,-0.03,0.031622777,161.5650512
140.149009,35.07973,0.01,-0.05,0.050990195,168.6900675
140.153514,35.07973,0.02,-0.06,0.063245553,161.5650512
140.158018,35.07973,-0.01,-0.07,0.070710678,188.1301024
140.162523,35.07973,-0.04,-0.09,0.098488578,203.962489
140.167027,35.07973,-0.05,-0.13,0.139283883,201.037511
140.171532,35.07973,-0.05,-0.16,0.167630546,197.3540246
140.176036,35.07973,-0.06,-0.18,0.18973666,198.4349488
140.180541,35.07973,-0.08,-0.22,0.234093998,199.9831065
140.185045,35.07973,-0.09,-0.28,0.294108823,197.8188889
140.18955,35.07973,-0.1,-0.32,0.335261092,197.3540246
140.194054,35.07973,-0.12,-0.32,0.34176015,200.5560452
140.198559,35.07973,-0.13,-0.31,0.336154726,202.7509763
140.203063,35.07973,-0.14,-0.3,0.331058907,205.0168935
140.207568,35.07973,-0.16,-0.3,0.34,208.0724869
140.212072,35.07973,-0.17,-0.31,0.353553391,208.7397953
140.216577,35.07973,-0.18,-0.32,0.367151195,209.3577535
140.221081,35.07973,-0.2,-0.34,0.394461658,210.4655449
140.225586,35.07973,-0.2,-0.33,0.385875628,211.2184028
140.23009,35.07973,-0.19,-0.29,0.346698716,213.2317111
140.234595,35.07973,-0.19,-0.26,0.322024844,216.1581854
140.239099,35.07973,-0.19,-0.23,0.298328678,219.559668
140.243604,35.07973,-0.19,-0.2,0.275862284,223.5311993
140.248108,35.07973,-0.19,-0.17,0.254950976,228.1798301
140.252613,35.07973,-0.19,-0.14,0.236008474,233.6156482
140.257117,35.07973,-0.19,-0.11,0.219544984,239.9314172
140.261622,35.07973,-0.2,-0.07,0.211896201,250.7099538
140.266126,35.07973,-0.19,-0.03,0.192353841,261.0273734
140.270631,35.07973,-0.19,0.01,0.190262976,273.0127875
140.275135,35.07973,-0.2,0.03,0.202237484,278.5307656
140.27964,35.07973,-0.2,0.05,0.206155281,284.0362435
140.284144,35.07973,-0.21,0.08,0.224722051,290.854458
140.288649,35.07973,-0.22,0.11,0.245967478,296.5650512
140.293153,35.07973,-0.2,0.13,0.238537209,303.0238676
140.297658,35.07973,-0.2,0.17,0.262488095,310.3645366
140.302162,35.07973,-0.21,0.23,0.31144823,317.6025622
140.306667,35.07973,-0.21,0.28,0.35,323.1301024
140.311171,35.07973,-0.15,0.28,0.317647603,331.8214099
140.315676,35.07973,-0.09,0.23,0.246981781,338.6293777
140.32018,35.07973,-0.11,0.18,0.210950231,328.5704344
140.324685,35.07973,-0.15,0.15,0.212132034,315
140.329189,35.07973,-0.23,0.15,0.274590604,303.111342
140.333694,35.07973,-0.18,0.2,0.269072481,318.0127875
140.338198,35.07973,-0.24,0.26,0.35383612,317.29061
140.342703,35.07973,-0.3,0.34,0.453431362,318.5763344
140.347207,35.07973,-0.32,0.44,0.54405882,323.9726266
140.351712,35.07973,-0.1,0.57,0.578705452,350.0493733
140.356216,35.07973,0.09,0.48,0.488364618,10.61965528
140.360721,35.07973,0.19,0.51,0.544242593,20.43282868
140.365225,35.07973,0.3,0.49,0.574543297,31.47683935
140.36973,35.07973,0.42,0.45,0.615548536,43.02506599
140.374234,35.07973,0.51,0.39,0.642028037,52.59464337
140.378739,35.07973,0.53,0.3,0.609015599,60.48850144
140.383243,35.07973,0.53,0.16,0.553624421,73.20162822
140.387748,35.07973,0.55,0.1,0.559016994,79.69515353
139.14,35.084234,-0.94,0.62,1.126055061,303.4078246
139.144505,35.084234,-0.94,0.63,1.131591799,303.8304981
