57016.5,11.73,12.54311466,31.04,31.85905075,3
57016.625,11.99,12.45087624,31.07,31.72764969,3
57016.75,11.56,12.26703167,31.13,31.55825806,3
57016.875,11.32,12.44957924,31.13,31.64090347,3
57017,11.21,12.63610172,31.14,31.82886314,3
57017.125,11.1,12.56981087,31.16,31.86938286,3
57017.25,11.07,12.57405758,31.19,31.86364937,3
57017.375,11.24,12.5695343,31.17,31.80330849,3
57017.5,11.13,12.46473217,31.21,31.68352127,3
57017.625,11.24,12.74852562,31.21,31.75494957,3
57017.75,11.22,12.69868183,31.24,31.8270607,3
57017.875,11.12,12.54602814,31.27,31.84026718,3
57018,11.04,12.50948048,31.36,31.85063744,3
57018.125,10.95,12.54982758,31.43,31.90673447,3
57018.25,10.8,12.58491421,31.41,31.98000336,3
57018.375,10.77,12.56837845,31.4,31.96722221,3
57018.5,10.85,12.73929596,31.42,31.95158577,3
57018.625,10.93,12.96640968,31.45,32.01602936,3
57018.75,10.88,12.90167713,31.46,32.08946991,3
57018.875,10.85,12.79609489,31.46,32.09844208,3
57019,10.98,12.72463322,31.43,32.0988121,3
57019.125,11.05,12.66624641,31.4,32.12494659,3
57019.25,10.92,12.61491394,31.45,32.14926147,3
57019.375,10.84,12.62454033,31.4,32.15303421,3
57019.5,10.8,12.82196808,31.47,32.13500977,3
57019.625,10.87,13.00653934,31.47,32.09686279,3
57019.75,10.88,12.94963264,31.45,32.09365082,3
57019.875,10.79,12.69617844,31.4,32.05417633,3
57020,11.14,12.50500298,31.35,32.01795197,3
57020.125,11.78,12.37132359,31.33,31.991539,3
57020.25,11.99,12.37714577,31.22,32.0190773,3
57020.375,11,12.30748844,31.32,31.98172951,3
57020.5,11.02,12.30617046,31.3,31.87406349,3
57020.625,10.91,12.36661053,31.32,31.89574814,3
57020.75,10.98,12.32795048,31.32,31.92871475,3
57020.875,11.05,12.44923592,31.29,32.03504944,3
57021,11.03,12.12140274,31.3,31.95746422,3
57021.125,10.87,12.26004314,31.33,32.01017761,3
57021.25,10.81,12.29874897,31.32,32.06556702,3
57021.375,11.15,12.29758644,31.06,32.08934402,3
57021.5,11.08,12.46882057,31.28,32.06787109,3
57021.625,10.98,12.67440605,31.31,32.00421906,3
57021.75,11.03,12.68920326,31.23,31.96204948,3
57021.875,11.01,12.58970356,31.23,31.91242409,3
57022,10.98,12.39907932,31.16,31.81582069,3
57022.125,10.95,12.43165588,31.28,31.84017372,3
57022.25,11.16,12.4291935,31.21,31.90213966,3
57022.375,11.06,12.13763618,31.22,31.84657478,3
57022.5,10.92,12.22686958,31.22,31.7489109,3
57022.625,10.92,12.61738586,31.31,31.71661377,3
57022.75,10.94,12.36913967,31.15,31.62581062,3
57022.875,11,12.49214172,31.41,31.92639923,3
57023,11.08,12.42767143,31.52,31.95744324,3
57023.125,11.15,12.47875023,31.59,31.98714256,3
57023.25,11.06,12.49125957,31.58,31.98343086,3
57023.375,11.09,12.43942165,31.57,32.00628662,3
57023.5,10.82,12.42659855,31.37,32.00465775,3
57023.625,10.84,12.29848862,31.45,31.93223381,3
57023.75,10.66,12.10129547,31.41,31.88301468,3
57023.875,10.49,12.01083851,31.4,31.90779114,3
57024,10.43,12.02123165,31.44,31.93166542,3
57024.125,10.24,11.95010567,31.4,31.89398003,3
57024.25,10.1,11.85358429,31.37,31.83338356,3
57024.375,10.01,11.82102013,31.3,31.8222847,3
57024.5,10.05,11.9405632,31.31,31.85757065,3
57024.625,10.02,12.18472195,31.28,31.88454437,3
57024.75,10.1,12.11637783,31.34,31.89184952,3
57024.875,10.65,11.98841953,31.39,31.91718864,3
57025,10.56,11.9991293,31.46,31.90582848,3
57025.125,10.62,11.76858234,31.3,31.78152847,3
57025.25,10.51,11.43052864,31.53,31.6408329,3
57025.375,10.56,11.44499207,31.6,31.67264748,3
57025.5,10.51,11.87850857,31.59,31.81786346,3
57025.625,10.54,12.25762272,31.59,31.91306305,3
57025.75,10.49,12.25900841,31.59,31.94093895,3
57025.875,10.42,12.21379757,31.59,31.96703911,3
57026,10.38,12.22959328,31.59,31.99476433,3
57026.125,10.32,12.21609879,31.6,31.97172737,3
57026.25,9.97,12.08511639,31.43,31.88911057,3
57026.375,10.23,11.98418045,31.45,31.85056877,3
57026.5,10.28,12.08921051,31.56,31.88436317,3
57026.625,10.59,12.30635357,31.64,31.90512085,3
57026.75,10.58,12.22613335,31.56,31.85105515,3
57026.875,10.61,11.94148922,31.46,31.78386116,3
57027,10.61,11.78089046,31.37,31.71609306,3
57027.125,10.33,11.54881001,31.31,31.59941483,3
57027.25,10.13,11.51163101,31.47,31.4890461,3
57027.375,10.34,11.61016655,31.54,31.52330208,3
57027.5,10.34,11.83085155,31.48,31.63080215,3
57027.625,10.85,12.12621307,31.21,31.65835953,3
57027.75,11.11,12.3149662,31.25,31.69062805,3
57027.875,11.44,12.16192341,31.34,31.57007599,3
57028,10.8,11.82647896,31.45,31.60409355,3
57028.125,10.31,11.86448479,31.51,31.69267654,3
57028.25,10.32,11.84654903,31.52,31.73048782,3
57028.375,10.38,12.11328125,31.58,31.89502525,3
57028.5,10.42,12.29806995,31.6,32.09020233,3
57028.625,10.37,12.16681099,31.59,32.13958359,3
57028.75,10.39,12.15311146,31.57,32.12401962,3
57028.875,10.47,12.17429638,31.58,32.13091278,3
57029,10.45,12.22904205,31.57,32.13394165,3
57029.125,10.34,12.20981884,31.58,32.11700058,3
57029.25,10.17,12.07827568,31.6,32.0482254,3
57029.375,10.36,11.89650631,31.63,31.94606209,3
57029.625,10.12,11.76772213,31.42,31.85267448,3
57029.75,10.01,11.58110619,31.35,31.77013588,3
57029.875,9.95,11.36725807,31.36,31.73389626,3
57030,9.9,11.37111664,31.36,31.77834702,3
57030.125,9.7,11.46549892,31.27,31.85781479,3
57030.25,9.67,11.45033836,31.33,31.88218498,3
57030.375,9.52,11.43720722,31.27,31.87185478,3
57030.5,9.59,11.63268661,31.24,31.89133072,3
57030.625,9.64,11.89603615,31.25,31.97075844,3
57030.75,9.57,11.88291645,31.26,32.00782776,3
57030.875,9.62,11.78591824,31.32,31.997118,3
57031,9.5,11.76400852,31.31,32.01721191,3
57031.125,9.38,11.84016418,31.33,32.07631683,3
57031.25,9.47,11.83684063,31.45,32.09784317,3
57031.375,9.51,11.84963036,31.55,32.1075592,3
57031.5,9.51,12.07031918,31.57,32.15163803,3
57031.625,9.57,12.29661369,31.59,32.20431519,3
57031.75,9.51,12.2711401,31.59,32.2282486,3
57031.875,9.6,12.21574211,31.63,32.24015045,3
57032,9.34,12.22897148,31.56,32.26778412,3
57032.125,9.43,12.25752354,31.62,32.29601669,3
57032.25,9.43,12.25626469,31.61,32.31296921,3
57032.375,9.44,12.2314682,31.63,32.30760956,3
57032.5,9.4,12.34115124,31.59,32.31695557,3
57032.625,9.33,12.42472649,31.54,32.34112549,3
57032.75,9.24,12.39264965,31.51,32.3497467,3
57032.875,9.21,12.37082386,31.51,32.34735489,3
57033,9.06,12.32833481,31.46,32.34199905,3
57033.125,9.03,12.286479,31.46,32.3479538,3
57033.25,9.04,12.2416029,31.49,32.35198593,3
57033.375,9.1,12.17684269,31.52,32.31277466,3
57033.5,9.11,12.2729063,31.43,32.25520706,3
57033.625,9.32,12.51524353,31.36,32.2706337,3
57033.75,9.41,12.37630653,31.49,32.33558655,3
57033.875,9.34,12.29697704,31.58,32.33440399,3
57034,9.3,12.26612949,31.58,32.31692505,3
57034.125,9.24,12.22070313,31.57,32.32003021,3
57034.25,9.16,12.15747738,31.6,32.32328415,3
57034.375,9.14,12.07948589,31.63,32.29430771,3
57034.5,9.13,12.08490276,31.6,32.22393417,3
57034.625,9.13,12.1986475,31.62,32.24808121,3
57034.75,9.39,12.16091156,31.8,32.27604294,3
57034.875,9.14,12.08717728,31.68,32.2722168,3
57035,8.97,12.02546024,31.61,32.24367142,3
57035.125,8.9,12.0138607,31.58,32.2645607,3
57035.25,8.69,11.99106312,31.49,32.29388428,3
57035.375,8.74,11.9785347,31.47,32.29673767,3
57035.5,9.12,12.17195797,31.34,32.246521,3
57035.625,9.49,12.42333889,31.24,32.23397827,3
57035.75,9.48,12.37966824,31.31,32.27178574,3
57035.875,9.31,12.22317791,31.31,32.29311752,3
57036,9.15,12.09480476,31.5,32.2869339,3
57036.125,9.14,12.05851555,31.46,32.30081558,3
57036.25,9.25,12.02055168,31.39,32.32291412,3
57036.375,9.15,12.00332832,31.41,32.33555603,3
57036.5,9.35,12.22065353,31.48,32.33306885,3
57036.625,9.4,12.41498661,31.6,32.31663895,3
57036.75,9.28,12.3753767,31.52,32.28914642,3
57036.875,9.24,12.1674118,31.42,32.26198959,3
57037,9.26,12.02714443,31.42,32.2504425,3
57037.125,9.28,11.85895634,31.42,32.21147156,3
57037.25,9.23,11.64941692,31.44,32.12892914,3
57037.375,9.23,11.71384907,31.5,32.15463257,3
57037.5,9.42,11.77155972,31.35,32.14838028,3
57037.625,9.76,11.70289707,31.3,32.07740021,3
57037.75,9.67,11.46692753,31.55,31.53255844,3
57037.875,9.64,11.18040943,31.61,31.30434608,3
57038,9.65,11.31791878,31.63,31.48805618,3
57038.125,9.59,11.30294704,31.63,31.60239601,3
57038.25,9.55,11.39961243,31.63,31.83538818,3
57038.375,9.55,11.16432095,31.63,31.91445351,3
57038.5,9.67,11.51791096,31.63,32.01332092,3
57038.625,10.02,11.82319546,31.45,32.07846832,3
57038.75,9.85,11.81054783,31.17,32.09375381,3
57038.875,9.88,11.66416168,31.52,32.12108231,3
57039,9.83,11.65617943,31.35,32.10322952,3
57039.125,9.6,11.59174347,31.34,31.9945755,3
57039.25,9.6,11.51353359,31.43,31.95191002,3
57039.375,9.57,11.54207325,31.45,32.03833008,3
57039.5,9.6,11.74365807,31.48,32.1219635,3
57039.625,9.59,11.82359982,31.49,32.13958359,3
57039.75,9.52,11.80532932,31.49,32.08062744,3
57039.875,9.46,11.71495438,31.42,32.02114105,3
57040,9.4,11.60837078,31.48,32.0141716,3
57040.125,9.27,11.50961494,31.44,31.95567513,3
57040.25,9.01,11.39864159,31.42,31.90092468,3
57040.375,8.79,11.45926762,31.43,31.97733116,3
57040.5,8.97,11.67972755,31.54,32.05532455,3
57040.625,8.93,11.88116264,31.46,32.09098434,3
57040.75,8.85,11.85473824,31.39,32.09414673,3
57040.875,8.83,11.77534199,31.39,32.09343338,3
57041,8.76,11.72385502,31.38,32.10227966,3
57041.125,8.66,11.69718266,31.27,32.10071564,3
57041.25,8.68,11.65801716,31.3,32.09001541,3
57041.375,8.73,11.64543819,31.29,32.09886932,3
57041.5,8.82,11.88158798,31.33,32.11867905,3
57041.625,8.94,12.14554405,31.33,32.12622833,3
57041.75,9,12.16865253,31.31,32.11110687,3
57041.875,9.11,11.97830868,31.18,32.08906174,3
57042,9.03,11.85300922,31.22,32.04937363,3
57042.125,9.02,11.71910572,31.34,31.98809433,3
57042.25,8.98,11.57413769,31.39,31.87990379,3
57042.375,9.05,11.60775185,31.41,31.89896584,3
57042.5,9.34,11.79148293,31.53,32.00574493,3
57042.625,9.41,12.005867,31.54,32.08120346,3
57042.75,9.31,11.96375084,31.5,32.04708099,3
57042.875,9.35,11.8496809,31.56,31.99891853,3
57043,9.27,11.76596451,31.55,32.03812408,3
57043.125,9.68,11.6935873,31.36,32.06337738,3
57043.25,9.37,11.60164165,31.51,32.01856995,3
57043.375,9.27,11.53835583,31.53,31.9960022,3
57043.5,9.47,11.49600124,31.37,32.03570557,3
57043.625,9.57,11.45727539,31.35,32.06782913,3
57043.75,9.53,11.36843395,31.49,32.01547623,3
57043.875,9.47,11.28601074,31.55,31.95485497,3
57044,9.63,11.25841522,31.56,31.97833252,3
57044.125,9.89,11.24597073,31.58,32.01786041,3
57044.25,9.81,11.21853542,31.58,32.0031929,3
57044.375,9.84,11.19042015,31.56,31.99164772,3
57044.5,10.18,11.1921463,31.52,32.01718521,3
57044.625,10.19,11.22112465,31.47,32.03736496,3
57044.75,9.91,11.15784836,31.55,31.95580864,3
57044.875,9.7,10.92812538,31.66,31.82915878,3
57045,9.66,10.92595387,31.73,31.86406326,3
57045.25,9.82,11.04115295,31.69,31.97345924,3
57045.375,9.79,10.80936718,31.66,31.85869026,3
57045.5,9.84,11.03515148,31.7,31.94771767,3
57045.625,9.71,11.28837299,31.72,32.03302383,3
57045.75,9.88,11.2435236,31.92,32.05464172,3
57045.875,9.77,11.19733906,31.95,32.02556992,3
57046,9.7,11.14241886,32,32.02425385,3
57046.125,9.4,11.07307148,31.92,32.05187988,3
57046.25,9.13,11.02853584,31.77,32.0549469,3
57046.375,9.22,11.02223778,31.81,32.02529907,3
57046.5,9.22,11.08352184,31.83,32.00365448,3
57046.625,9.29,11.11535454,31.65,32.01059723,3
57046.75,9.22,11.07837391,31.79,32.01514053,3
57046.875,9.27,11.00117683,31.77,32.01398849,3
57047,9.15,10.89146996,31.78,32.02163315,3
57047.125,9.12,10.81755638,31.78,32.04240417,3
57047.25,9.13,10.75315189,31.8,32.04879761,3
57047.375,9.21,10.73753357,31.84,32.03883743,3
57047.5,9.84,10.98753548,31.46,32.02589417,3
57047.625,9.97,11.28489876,31.57,32.02894211,3
57047.75,9.63,11.19648075,31.77,32.01991653,3
57047.875,9.65,11.03793526,31.63,31.99671555,3
57048,9.72,10.99626255,31.54,31.90240288,3
57048.125,9.61,10.91422939,31.72,31.77083397,3
57048.25,9.75,10.85064888,31.85,31.72934914,3
57048.375,9.58,10.80679512,31.63,31.79795647,3
57048.5,9.88,10.82812691,31.65,31.852808,3
57048.625,9.97,10.98407936,31.75,31.87686539,3
57048.75,10.14,10.98066616,31.8,31.88703728,3
57048.875,9.92,10.9027071,31.77,31.87529564,3
57049,9.96,10.93361092,31.73,31.89740944,3
57049.125,9.91,10.94853401,31.8,31.91844177,3
57049.25,10.17,10.87218189,31.77,31.88664436,3
57049.375,10.52,10.81471348,31.65,31.78478241,3
57049.5,10.63,10.94281006,31.64,31.72683525,3
57049.625,10.51,11.03178406,31.61,31.78473473,3
57049.75,10.6,10.98012924,31.61,31.79211617,3
57049.875,10.42,10.94324875,31.64,31.78945923,3
57050,10.38,10.81566811,31.7,31.78117943,3
57050.125,11.07,10.83987522,31.41,31.80977058,3
57050.25,10.87,10.74012947,31.32,31.82291412,3
57050.375,10.28,10.62653351,31.52,31.79365158,3
57050.5,10.28,10.81397247,31.59,31.70990753,3
57050.625,10.41,11.02185154,31.68,31.64902496,3
57050.75,10.39,10.95022774,31.88,31.70464897,3
57050.875,10.27,10.82258034,31.92,31.75125694,3
57051,10.26,10.68485832,31.95,31.7765255,3
57051.125,10.25,10.57395077,31.96,31.79686165,3
57051.25,10.13,10.47327232,31.95,31.81535149,3
57051.375,10.04,10.39316463,31.95,31.82569885,3
57051.5,9.87,10.6479826,31.79,31.83183098,3
57051.625,10.12,10.96926975,31.8,31.835886,3
57051.75,10.22,10.94198322,31.75,31.82956123,3
57051.875,10.47,10.82401276,31.61,31.82180595,3
57052,10.41,10.7591238,31.54,31.80081177,3
57052.125,10.31,10.60614395,31.53,31.68076134,3
57052.25,9.98,10.43669605,31.67,31.5620842,3
57052.375,9.91,10.3110857,31.66,31.51511002,3
57052.5,9.92,10.39599895,31.71,31.67212486,3
57052.625,9.82,10.30842113,31.68,31.59003448,3
57052.75,9.8,10.28719521,31.7,31.58089066,3
57052.875,9.75,10.03057957,31.73,31.54279327,3
57053,9.67,9.973761559,31.74,31.58644295,3
57053.125,9.61,9.965880394,31.75,31.62053108,3
57053.25,9.57,9.975287437,31.75,31.63973236,3
57053.375,9.5,10.00948524,31.77,31.65570259,3
57053.5,9.74,10.17485809,31.88,31.67566681,3
57053.625,9.76,10.29698181,31.91,31.69980431,3
57053.75,9.74,10.27203465,31.89,31.70882225,3
57053.875,9.77,10.18966293,31.96,31.70031548,3
57054,9.58,10.11834335,31.89,31.69124603,3
57054.125,9.15,10.0511837,31.77,31.69074059,3
57054.25,9.45,9.983076096,31.8,31.6922245,3
57054.375,9.76,9.934800148,32.02,31.69381714,3
57054.5,9.59,10.00967216,31.97,31.70860672,3
57054.625,9.64,10.15079498,31.83,31.73031616,3
57054.75,9.79,10.16884613,31.98,31.74064827,3
57054.875,10.16,10.16711617,32.29,31.76607895,3
57055,10.52,10.19338512,32.34,31.80336571,3
57055.125,10.57,10.20704937,32.3,31.82489395,3
57055.25,10.62,10.19230843,32.34,31.83354187,3
57055.375,10.27,10.26345825,32.32,31.85771751,3
57055.5,10.36,10.5733614,32.35,31.88452721,3
57055.625,10.46,10.71738243,32.41,31.88832855,3
57055.75,10.4,10.71466637,32.49,31.88389206,3
57055.875,10.31,10.62968731,32.51,31.88435555,3
57056,10.3,10.58330631,32.54,31.88874245,3
57056.125,9.96,10.52243328,32.35,31.88951874,3
57056.25,9.8,10.45315742,32.22,31.88772392,3
57056.375,9.18,10.42618561,31.59,31.88764191,3
57056.5,9.79,10.61362743,32.11,31.89045334,3
57056.625,9.53,10.90622044,32.25,31.89282799,3
57056.75,10.33,10.92705154,31.63,31.8950119,3
57056.875,9.83,10.71050358,31.64,31.88479042,3
57057,9.64,10.50727749,31.98,31.86605453,3
57057.125,9.95,10.35850716,32.18,31.85565567,3
57057.25,9.62,10.2511158,31.83,31.8434124,3
57057.375,9.75,10.19383621,31.84,31.83157158,3
57057.5,9.88,10.36692524,32.05,31.82050133,3
57057.625,9.83,10.63721657,32.07,31.79617119,3
57057.75,9.86,10.51858807,32.05,31.75714111,3
57057.875,10.15,10.46242332,32.03,31.77774239,3
57058,10.03,10.39913464,31.94,31.79755592,3
57058.125,9.74,10.35220432,31.72,31.79649544,3
57058.25,10.05,10.49701214,31.98,31.69418716,3
57058.375,9.9,10.56647396,31.99,31.67098427,3
57058.5,9.89,10.32656288,32.12,31.62652206,3
57058.625,9.92,10.17203236,32.19,31.63862419,3
57058.75,10.08,10.18198776,32.22,31.64799118,3
57058.875,9.99,10.11876297,32.22,31.60675049,3
57059,9.86,9.827101707,32.2,31.58525467,3
57059.125,9.8,9.916881561,32.22,31.65579033,3
57059.25,9.84,9.991057396,32.25,31.70021629,3
57059.375,9.76,10.07322884,32.24,31.71581459,3
57059.5,9.71,10.32249355,32.21,31.71742058,3
57059.625,10.33,10.44035244,32.23,31.7051487,3
57059.75,9.95,10.38646126,32.24,31.67978287,3
57059.875,9.81,10.35688591,32.25,31.69437408,3
57060,9.94,10.31115437,32.11,31.71355247,3
57060.125,10.3,10.21231842,32.14,31.72882271,3
57060.25,9.86,10.14996529,32.21,31.73660851,3
57060.375,9.95,10.18678188,32.23,31.75401497,3
57060.5,9.88,10.34507847,32.24,31.74545479,3
57060.625,10.28,10.38742256,32.06,31.71660995,3
57060.75,10,10.31879902,32.06,31.72506905,3
57060.875,9.95,10.41336823,32.06,31.7729454,3
57061,9.95,10.39295197,32.09,31.77881813,3
57061.125,9.95,10.27787685,32.05,31.76279831,3
57061.25,10.22,10.23769951,32.1,31.76126289,3
57061.375,10.4,10.25237179,32.15,31.76576805,3
57061.5,10.36,10.28118515,32.21,31.75509644,3
57061.625,10.11,10.23231697,32.17,31.73083115,3
57061.75,9.98,9.94276619,32.06,31.61409187,3
57061.875,9.84,9.908287048,32.08,31.63989258,3
57062,9.88,10.0521574,32.19,31.68977547,3
57062.125,9.7,9.977072716,32.19,31.69158936,3
57062.25,9.72,9.930672646,32.3,31.70410156,3
57062.375,9.59,9.899428368,32.29,31.70798302,3
57062.5,9.6,9.871487617,32.3,31.70339775,3
57062.625,9.64,9.878101349,32.26,31.69808769,3
57062.75,9.76,9.826374054,32.12,31.69342804,3
57062.875,9.6,9.799426079,32.17,31.69532204,3
57063,9.46,9.76617527,32.13,31.69708252,3
57063.125,9.28,9.693490982,32.11,31.69211197,3
57063.25,9.21,9.621832848,32.12,31.68707466,3
57063.375,9.27,9.615873337,32.12,31.68930054,3
57063.5,9.24,9.865450859,32.12,31.69093132,3
57063.625,9.89,10.16529083,32.11,31.67882347,3
57063.75,9.64,10.05346489,32.11,31.66516304,3
57063.875,9.44,9.870659828,32.11,31.66288567,3
57064,9.59,9.796936035,32.01,31.66953659,3
57064.125,9.55,9.711547852,32.12,31.67367554,3
57064.25,9.51,9.591267586,32.14,31.67035294,3
57064.375,9.52,9.573019981,32.1,31.67432404,3
57064.5,10.51,9.833250046,31.82,31.68218231,3
57064.625,10.15,10.15447903,32.08,31.685709,3
57064.75,10.31,10.18473625,32.02,31.6788063,3
57064.875,9.87,9.993520737,32.02,31.66991425,3
57065,9.53,9.864264488,32.09,31.66661072,3
57065.125,9.31,9.774712563,32.08,31.67005539,3
57065.25,9.64,9.716016769,32.12,31.67943001,3
57065.375,9.81,9.719478607,32.13,31.68720627,3
57065.5,10.14,10.00510311,32.02,31.68664932,3
57065.625,9.62,10.23073006,32.11,31.68314552,3
57065.75,10.04,10.24675274,32.03,31.67833519,3
57065.875,9.44,10.05870342,32.04,31.66910553,3
57066,9.43,9.966518402,32.06,31.66993523,3
57066.125,9.45,9.947641373,32.09,31.67093849,3
57066.25,9.42,9.919140816,32.09,31.67012978,3
57066.375,9.5,9.990938187,32.09,31.66118813,3
57066.5,9.83,10.61960793,32.1,31.56229782,3
57066.625,11.1,10.83733559,32.06,31.52873802,3
57066.75,10.13,10.64300442,32.1,31.53277016,3
57066.875,9.83,10.50148678,32.12,31.58312988,3
57067,9.51,10.53156281,32.09,31.58177185,3
57067.125,9.09,10.5256443,32.06,31.59653091,3
57067.25,9.13,10.42017746,32.06,31.64878464,3
57067.375,9.23,10.36782742,32.02,31.69591904,3
57067.5,9.29,10.64170361,32.02,31.73665428,3
57067.625,9.4,11.07598305,32.01,31.76178932,3
57067.75,9.17,11.15184498,31.99,31.77106857,3
57067.875,9.12,11.03582764,31.96,31.7905159,3
57068,9.06,10.94263554,31.96,31.80635071,3
57068.125,9.01,10.89325809,31.94,31.81100845,3
57068.25,8.93,10.87397957,31.92,31.81385803,3
57068.375,8.89,10.91106033,31.93,31.83209229,3
57068.5,9.03,11.13946152,31.95,31.85569572,3
57068.625,9.16,11.28981686,32,31.85662842,3
57068.75,9.36,11.295825,32.05,31.81412506,3
57068.875,9.36,11.23583889,32.07,31.81933784,3
57069,9.35,11.17199516,32.18,31.83867455,3
57069.125,9.37,11.11586189,32.27,31.84820175,3
57069.25,9.08,11.06184101,32.23,31.87135887,3
57069.375,9.11,11.11932945,32.28,31.94393349,3
57069.5,9.18,11.47220612,32.27,31.99228287,3
57069.625,10.02,11.89579582,32.22,32.0124054,3
57069.75,9.44,11.79584885,32.09,31.98549843,3
57069.875,9.38,11.56668186,31.94,31.94944382,3
57070,9.76,11.43550014,31.3,31.93453407,3
57070.125,9.31,11.25940895,31.7,31.84839821,3
57070.25,9.29,10.84279633,31.84,31.49129105,3
57070.375,9.23,10.66966343,31.7,31.33631516,3
57070.5,9.23,11.19771194,31.85,31.78959465,3
57070.625,9.2,11.27368069,31.85,31.85260773,3
57070.75,9.39,11.19325161,31.91,31.75397301,3
57070.875,9.33,11.07643604,31.96,31.61680031,3
57071,9.28,10.75557613,32,31.50511551,3
57071.125,9.3,10.43227196,32.02,31.45178604,3
57071.25,9.29,10.30195618,32.03,31.43818283,3
57071.375,9.3,10.38177586,32.05,31.52328491,3
57071.5,9.27,10.54471684,32.06,31.6573658,3
57071.625,9.27,10.56947708,32.04,31.69346237,3
57071.75,9.25,10.56982422,32.04,31.66165543,3
57071.875,9.21,10.52427006,32.05,31.64762688,3
57072,9.2,10.54915905,32.06,31.72878265,3
57072.125,9.18,10.55371094,32.06,31.78891754,3
57072.25,9.19,10.56015778,32.08,31.78647041,3
57072.375,9.17,10.59272766,32.06,31.77284431,3
57072.5,9.46,10.93470097,32.01,31.81410408,3
57072.625,9.76,11.15666962,31.98,31.86405563,3
57072.75,9.9,11.19831657,31.94,31.7777729,3
57072.875,9.96,10.8420372,31.97,31.66941261,3
57073,9.86,10.71975327,31.93,31.68296623,3
57073.125,9.65,10.70423889,31.77,31.75806808,3
57073.25,9.53,10.51598835,31.62,31.70743179,3
57073.375,9.57,10.54917145,32.06,31.68827248,3
57073.5,9.82,10.87043858,31.97,31.77694321,3
57073.625,9.68,11.14639473,31.95,31.80113602,3
57073.75,10.15,11.23016357,31.87,31.67189598,3
57073.875,9.89,11.12419796,31.83,31.37247086,3
57074,10.22,10.94845486,31.99,31.11919212,3
57074.125,9.88,10.77906036,31.95,31.21655273,3
57074.25,9.72,10.53480911,31.92,31.20762634,3
57074.375,9.91,10.41381168,32.07,31.07863235,3
57074.5,10.6,10.74280834,31.98,31.09276962,3
57074.625,10.51,11.04930687,31.92,31.1313839,3
57074.75,9.97,10.90947437,31.89,30.82392502,3
57074.875,9.61,10.8484478,31.96,30.72990799,3
57075,9.77,10.39158821,31.93,30.5695591,3
57075.125,9.94,10.45493412,31.91,30.67795563,3
57075.25,9.94,10.1864233,31.9,30.66916656,3
57075.375,9.69,10.10545921,31.91,30.68736649,3
57075.5,9.73,10.35392094,31.96,30.76447296,3
57075.625,9.93,10.458745,31.98,30.79670334,3
57075.75,9.74,10.34960365,31.93,30.77604866,3
57075.875,9.67,10.04558754,31.93,30.76264954,3
57076,9.66,10.02226353,31.9,30.77658272,3
57076.125,9.79,10.24859619,31.99,30.86449051,3
57076.25,9.71,10.33304691,31.99,30.93032265,3
57076.375,9.75,10.38871861,32.04,31.03594208,3
57076.5,10.06,10.56200981,32.03,31.04969597,3
57076.625,9.97,10.91103268,32.01,31.05729675,3
57076.75,10.12,10.96076584,32.01,31.05092239,3
57076.875,10.58,10.84824276,32.04,31.03801727,3
57077,10.72,10.74690914,31.92,31.00446892,3
57077.125,10.5,10.63992691,31.98,30.98532295,3
57077.25,10.29,10.54829121,32.03,30.99131203,3
57077.375,10.17,10.49059868,32,30.99985123,3
57077.5,11.45,10.54628468,31.93,31.00558472,3
57077.625,11.91,10.6091013,31.92,31.01938438,3
57077.75,11.02,10.54846382,31.93,31.02545547,3
57077.875,10.57,10.37248993,31.9,30.96232986,3
57078,10.8,10.19935417,31.88,30.70298767,3
57078.125,10.48,10.16561413,31.84,30.56573296,3
57078.25,10.56,10.26970768,31.91,30.86458969,3
57078.375,11.16,10.3815403,32.03,31.03391647,3
57078.5,10.84,10.51476479,31.99,31.01415443,3
57078.625,11.2,10.55806541,32.02,30.66131592,3
57078.75,11.24,10.61992455,31.92,30.51028061,3
57078.875,11.01,10.51650715,31.94,30.47135544,3
57079,10.64,10.33347702,31.98,30.19881821,3
57079.125,10.54,10.34053612,31.89,30.23654556,3
57079.25,10.87,10.22615147,32.1,30.01877213,3
57079.375,10.32,9.991322517,31.91,29.90289116,3
57079.5,10.07,9.946746826,31.89,30.00210762,3
57079.625,10.11,10.18069267,31.92,30.3185215,3
57079.75,10.05,10.03460598,31.9,30.19865417,3
57079.875,10.01,9.647492409,31.88,29.83582306,3
57080,9.99,9.771202087,31.91,30.0323925,3
57080.125,9.91,9.689520836,31.91,30.10877419,3
57080.25,9.87,9.645859718,31.91,30.17800522,3
57080.375,9.85,9.824237823,31.9,30.3104229,3
57080.5,10.09,10.06986809,31.84,30.35644341,3
57080.625,9.98,10.20110416,31.8,30.2406559,3
57080.75,9.97,10.27318382,31.88,30.29925156,3
57080.875,9.98,10.12117958,31.93,30.42053032,3
57081,9.93,10.06733894,31.99,30.60171127,3
57081.125,9.81,10.011343,31.99,30.74168587,3
57081.25,9.71,9.996632576,32.02,30.9122448,3
57081.375,9.6,10.04543018,32.02,31.05033112,3
57081.5,9.71,10.37739182,32.01,31.14918709,3
57081.625,9.75,10.77796364,31.93,31.18984604,3
57081.75,9.67,10.89509296,31.87,31.22400856,3
57081.875,9.58,10.66317177,31.82,31.1968689,3
57082,9.82,10.52605724,31.66,31.15155411,3
57082.125,9.7,10.45899582,31.74,31.10406876,3
