RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,id_stations_water,id_stations_latitude,id_stations_longitude
"1330290001","1330290","13","601","75","2015","2015","5","121200","13","3.6000",,,,"5.3","5.3000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.62833333000,139.75277780000
"1330320001","1330320","13","601","78","2015","2015","8","201034","13","4.1000",,,,"0.5","0.5000","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,東京湾（５）,35.59555556000,139.74750000000
"1330010001","1330010","13","601","01","2015","2015","4","070940","11","0.0000","7.9","7.9000","0","6.9","6.9000","0",,,,"2.7","2.7000","0",,,,,,,<0.5,"0.0000","0","0.006","0.0060","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2015","2015","4","070940","13","9.4000","8.1","8.1000","0","6.5","6.5000","0",,,,"1.9","1.9000","0",,,,,,,,,,"0.005","0.0050","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2015","2015","5","070954","11","0.0000","8.5","8.5000","1","13","13.0000","0",,,,"7.0","7.0000","0","10","10.0000","0","49","49.0000","0",,,,"0.009","0.0090","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2015","2015","5","070954","13","10.0000","8.0","8.0000","0","4.0","4.0000","0",,,,"2.0","2.0000","0","2","2.0000","0",,,,,,,"0.005","0.0050","0",,,,<0.0006,"0.0000","0","0.00007","0.0001","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2015","2015","6","020940","11","0.0000","7.9","7.9000","0","6.4","6.4000","0",,,,"4.5","4.5000","0",,,,,,,<0.5,"0.0000","0","0.007","0.0070","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2015","2015","6","020940","13","9.0000","7.8","7.8000","0","2.3","2.3000","0",,,,"2.4","2.4000","0",,,,,,,,,,"0.009","0.0090","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2015","2015","7","141012","11","0.0000","8.6","8.6000","1","12","12.0000","0",,,,"6.7","6.7000","0","10","10.0000","0","110","110.0000","0",,,,"0.006","0.0060","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2015","2015","7","141012","13","9.3000","8.0","8.0000","0","2.4","2.4000","0",,,,"3.0","3.0000","0","1","1.0000","0",,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2015","2015","8","050938","11","0.0000","8.2","8.2000","0","7.0","7.0000","0",,,,"5.5","5.5000","0",,,,,,,<0.5,"0.0000","0","0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2015","2015","8","050938","13","10.3000","8.1","8.1000","0","1.0","1.0000","1",,,,"2.7","2.7000","0",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2015","2015","9","020930","11","0.0000","7.7","7.7000","0","5.0","5.0000","0",,,,"3.4","3.4000","0",,,,"3500","3500.0000","0",,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2015","2015","9","020930","13","10.4000","7.7","7.7000","0",<0.5,"0.0000","1",,,,"2.1","2.1000","0",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2015","2015","10","011006","11","0.0000","7.7","7.7000","0","4.6","4.6000","0",,,,"3.5","3.5000","0",,,,,,,<0.5,"0.0000","0","0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2015","2015","10","011006","13","11.0000","7.9","7.9000","0","2.0","2.0000","0",,,,"2.2","2.2000","0",,,,,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2015","2015","11","060950","11","0.0000","7.8","7.8000","0","5.2","5.2000","0",,,,"2.5","2.5000","0",,,,"490","490.0000","0",,,,"0.006","0.0060","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2015","2015","11","060950","13","10.3000","8.0","8.0000","0","3.4","3.4000","0",,,,"1.4","1.4000","0",,,,,,,,,,"0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2015","2015","12","020917","11","0.0000","7.9","7.9000","0","5.9","5.9000","0",,,,"2.3","2.3000","0",,,,,,,<0.5,"0.0000","0","0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2015","2015","12","020917","13","10.3000","8.0","8.0000","0","5.2","5.2000","0",,,,"1.4","1.4000","0",,,,,,,,,,"0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2015","2016","1","081237","11","0.0000","8.1","8.1000","0","7.2","7.2000","0",,,,"1.2","1.2000","0","3","3.0000","0","23","23.0000","0",,,,"0.005","0.0050","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2015","2016","1","081237","13","10.6000","8.1","8.1000","0","7.2","7.2000","0",,,,"1.0","1.0000","0","4","4.0000","0",,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2015","2016","2","030929","11","0.0000","8.3","8.3000","0","8.6","8.6000","0",,,,"1.7","1.7000","0",,,,,,,<0.5,"0.0000","0","0.005","0.0050","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2015","2016","2","030929","13","11.0000","8.4","8.4000","1","7.9","7.9000","0",,,,"1.1","1.1000","0",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2015","2016","3","030929","11","0.0000","8.1","8.1000","0","8.6","8.6000","0",,,,"2.8","2.8000","0",,,,"1300","1300.0000","0",,,,"0.005","0.0050","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2015","2016","3","030929","13","10.6000","8.1","8.1000","0","6.8","6.8000","0",,,,"2.0","2.0000","0",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330020001","1330020","13","601","02","2015","2015","4","071051","11","0.0000","8.1","8.1000","0","8.0","8.0000","0",,,,"2.3","2.3000","0",,,,,,,<0.5,"0.0000","0","0.006","0.0060","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2015","2015","4","071051","13","10.3000","8.2","8.2000","0","6.5","6.5000","0",,,,"1.4","1.4000","0",,,,,,,,,,"0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2015","2015","5","071100","11","0.0000","8.7","8.7000","1","13","13.0000","0",,,,"6.7","6.7000","0","6","6.0000","0","17","17.0000","0",,,,"0.006","0.0060","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2015","2015","5","071100","13","10.6000","7.9","7.9000","0","3.4","3.4000","0",,,,"2.2","2.2000","0","2","2.0000","0",,,,,,,"0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2015","2015","6","021155","11","0.0000","8.3","8.3000","0","9.1","9.1000","0",,,,"4.8","4.8000","0",,,,,,,<0.5,"0.0000","0","0.005","0.0050","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2015","2015","6","021155","13","10.1000","7.8","7.8000","0","1.0","1.0000","1",,,,"1.7","1.7000","0",,,,,,,,,,"0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2015","2015","7","141323","11","0.0000","8.7","8.7000","1","11","11.0000","0",,,,"6.6","6.6000","0","10","10.0000","0","49","49.0000","0",,,,"0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2015","2015","7","141323","13","12.6000","8.0","8.0000","0",<0.5,"0.0000","1",,,,"2.4","2.4000","0","2","2.0000","0",,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2015","2015","8","051050","11","0.0000","8.6","8.6000","1","8.8","8.8000","0",,,,"5.9","5.9000","0",,,,,,,<0.5,"0.0000","0","0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2015","2015","8","051050","13","11.2000","8.0","8.0000","0",<0.5,"0.0000","1",,,,"2.3","2.3000","0",,,,,,,,,,"0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2015","2015","9","021030","11","0.0000","7.8","7.8000","0","3.9","3.9000","0",,,,"2.6","2.6000","0",,,,"790","790.0000","0",,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2015","2015","9","021030","13","12.4000","7.7","7.7000","0",<0.5,"0.0000","1",,,,"1.8","1.8000","0",,,,,,,,,,"0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2015","2015","10","011105","11","0.0000","8.1","8.1000","0","8.2","8.2000","0",,,,"4.9","4.9000","0",,,,,,,<0.5,"0.0000","0","0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2015","2015","10","011105","13","11.0000","7.8","7.8000","0","0.6","0.6000","1",,,,"1.8","1.8000","0",,,,,,,,,,"0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2015","2015","11","061052","11","0.0000","7.9","7.9000","0","6.0","6.0000","0",,,,"2.4","2.4000","0",,,,"49","49.0000","0",,,,"0.006","0.0060","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2015","2015","11","061052","13","11.2000","8.0","8.0000","0","3.4","3.4000","0",,,,"1.4","1.4000","0",,,,,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2015","2015","12","021020","11","0.0000","7.9","7.9000","0","6.7","6.7000","0",,,,"1.8","1.8000","0",,,,,,,<0.5,"0.0000","0","0.005","0.0050","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2015","2015","12","021020","13","11.4000","8.0","8.0000","0","4.6","4.6000","0",,,,"1.3","1.3000","0",,,,,,,,,,"0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2015","2016","1","060957","11","0.0000","8.1","8.1000","0","8.0","8.0000","0",,,,"1.6","1.6000","0",<1,"0.0000","0","22","22.0000","0",,,,"0.009","0.0090","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2015","2016","1","060957","13","11.2000","8.1","8.1000","0","6.5","6.5000","0",,,,"1.2","1.2000","0","3","3.0000","0",,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2015","2016","2","031035","11","0.0000","8.4","8.4000","1","9.2","9.2000","0",,,,"1.7","1.7000","0",,,,,,,<0.5,"0.0000","0","0.005","0.0050","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2015","2016","2","031035","13","12.4000","8.4","8.4000","1","8.2","8.2000","0",,,,"1.2","1.2000","0",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2015","2016","3","031022","11","0.0000","8.2","8.2000","0","9.9","9.9000","0",,,,"2.4","2.4000","0",,,,"13","13.0000","0",,,,"0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330020001","1330020","13","601","02","2015","2016","3","031022","13","11.4000","8.1","8.1000","0","6.5","6.5000","0",,,,"1.4","1.4000","0",,,,,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61416667000,139.80055560000
"1330030001","1330030","13","601","03","2015","2015","4","071012","11","0.0000","8.0","8.0000","0","7.3","7.3000","0",,,,"2.8","2.8000","0",,,,,,,<0.5,"0.0000","0","0.007","0.0070","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2015","2015","4","071012","13","15.7000","8.1","8.1000","0","5.8","5.8000","0",,,,"1.6","1.6000","0",,,,,,,,,,"0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2015","2015","5","071025","11","0.0000","8.7","8.7000","1","16","16.0000","0",,,,"10","10.0000","1","7","7.0000","0","33","33.0000","0",,,,"0.008","0.0080","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2015","2015","5","071025","13","15.7000","7.9","7.9000","0","4.3","4.3000","0",,,,"2.0","2.0000","0","2","2.0000","0",,,,,,,"0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2015","2015","6","021006","11","0.0000","8.2","8.2000","0","7.8","7.8000","0",,,,"4.7","4.7000","0",,,,,,,<0.5,"0.0000","0","0.005","0.0050","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2015","2015","6","021006","13","15.2000","7.7","7.7000","0","1.3","1.3000","1",,,,"1.9","1.9000","0",,,,,,,,,,"0.006","0.0060","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2015","2015","7","141055","11","0.0000","8.4","8.4000","1","8.0","8.0000","0",,,,"4.3","4.3000","0","4","4.0000","0","110","110.0000","0",,,,"0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2015","2015","7","141055","13","15.4000","7.8","7.8000","0","1.0","1.0000","1",,,,"2.0","2.0000","0","4","4.0000","0",,,,,,,"0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2015","2015","8","051013","11","0.0000","8.4","8.4000","1","9.0","9.0000","0",,,,"6.0","6.0000","0",,,,,,,<0.5,"0.0000","0","0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2015","2015","8","051013","13","16.6000","7.9","7.9000","0","1.0","1.0000","1",,,,"1.6","1.6000","0",,,,,,,,,,"0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2015","2015","9","021000","11","0.0000","7.8","7.8000","0","4.3","4.3000","0",,,,"2.6","2.6000","0",,,,"170","170.0000","0",,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2015","2015","9","021000","13","16.4000","7.8","7.8000","0","0.6","0.6000","1",,,,"1.6","1.6000","0",,,,,,,,,,"0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2015","2015","10","011035","11","0.0000","7.8","7.8000","0","4.8","4.8000","0",,,,"4.0","4.0000","0",,,,,,,<0.5,"0.0000","0","0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2015","2015","10","011035","13","16.1000","7.9","7.9000","0","1.6","1.6000","1",,,,"1.8","1.8000","0",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2015","2015","11","061015","11","0.0000","7.8","7.8000","0","5.4","5.4000","0",,,,"2.9","2.9000","0",,,,"330","330.0000","0",,,,"0.007","0.0070","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2015","2015","11","061015","13","16.1000","8.0","8.0000","0","2.8","2.8000","0",,,,"1.9","1.9000","0",,,,,,,,,,"0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2015","2015","12","020953","11","0.0000","7.9","7.9000","0","6.0","6.0000","0",,,,"1.9","1.9000","0",,,,,,,<0.5,"0.0000","0","0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2015","2015","12","020953","13","16.4000","8.0","8.0000","0","5.5","5.5000","0",,,,"0.8","0.8000","0",,,,,,,,,,"0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2015","2016","1","081203","11","0.0000","8.1","8.1000","0","7.4","7.4000","0",,,,"1.5","1.5000","0","2","2.0000","0","170","170.0000","0",,,,"0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2015","2016","1","081203","13","16.2000","8.1","8.1000","0","7.0","7.0000","0",,,,"1.4","1.4000","0","4","4.0000","0",,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2015","2016","2","031000","11","0.0000","8.4","8.4000","1","8.7","8.7000","0",,,,"1.6","1.6000","0",,,,,,,<0.5,"0.0000","0","0.005","0.0050","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2015","2016","2","031000","13","16.6000","8.4","8.4000","1","7.7","7.7000","0",,,,"1.6","1.6000","0",,,,,,,,,,"0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2015","2016","3","030955","11","0.0000","8.2","8.2000","0","9.7","9.7000","0",,,,"2.1","2.1000","0",,,,"330","330.0000","0",,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330030001","1330030","13","601","03","2015","2016","3","030955","13","16.4000","8.1","8.1000","0","6.1","6.1000","0",,,,"1.5","1.5000","0",,,,,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.59694444000,139.77805560000
"1330040001","1330040","13","601","04","2015","2015","4","091208","11","0.0000","7.7","7.7000","0","7.3","7.3000","0",,,,"5.8","5.8000","0",,,,,,,<0.5,"0.0000","0","0.014","0.0140","0",,,,"0.031","0.0310","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2015","2015","4","091208","13","4.8000","8.1","8.1000","0","7.1","7.1000","0",,,,"2.7","2.7000","0",,,,,,,,,,"0.006","0.0060","0",,,,"0.0007","0.0007","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2015","2015","5","080938","11","0.0000","8.8","8.8000","1","15","15.0000","0",,,,"10","10.0000","1","4","4.0000","0","130","130.0000","0",,,,"0.010","0.0100","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2015","2015","5","080938","13","5.0000","8.2","8.2000","0","6.0","6.0000","0",,,,"3.0","3.0000","0","4","4.0000","0",,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2015","2015","6","021038","11","0.0000","8.1","8.1000","0","9.8","9.8000","0",,,,"6.2","6.2000","0",,,,,,,<0.5,"0.0000","0","0.008","0.0080","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2015","2015","6","021038","13","4.2000","8.1","8.1000","0","5.2","5.2000","0",,,,"3.5","3.5000","0",,,,,,,,,,"0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2015","2015","7","141156","11","0.0000","8.2","8.2000","0","6.5","6.5000","0",,,,"3.2","3.2000","0","3","3.0000","0","23","23.0000","0",,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2015","2015","7","141156","13","5.1000","8.2","8.2000","0","6.5","6.5000","0",,,,"3.2","3.2000","0","6","6.0000","0",,,,,,,"0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2015","2015","8","040940","11","0.0000","8.2","8.2000","0","6.3","6.3000","0",,,,"5.5","5.5000","0",,,,,,,<0.5,"0.0000","0","0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2015","2015","8","040940","13","5.5000","8.2","8.2000","0","1.3","1.3000","1",,,,"3.3","3.3000","0",,,,,,,,,,"0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2015","2015","9","010932","11","0.0000","7.8","7.8000","0","5.7","5.7000","0",,,,"3.6","3.6000","0",,,,"790","790.0000","0",,,,"0.005","0.0050","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2015","2015","9","010932","13","5.4000","7.8","7.8000","0","1.6","1.6000","1",,,,"2.9","2.9000","0",,,,,,,,,,"0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2015","2015","10","020935","11","0.0000","7.4","7.4000","0","4.4","4.4000","0",,,,"7.2","7.2000","0",,,,,,,<0.5,"0.0000","0","0.017","0.0170","0",,,,"0.097","0.0970","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2015","2015","10","020935","13","6.2000","7.9","7.9000","0","3.2","3.2000","0",,,,"2.7","2.7000","0",,,,,,,,,,"0.004","0.0040","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2015","2015","11","050957","11","0.0000","7.5","7.5000","0","6.2","6.2000","0",,,,"3.6","3.6000","0",,,,"490","490.0000","0",,,,"0.012","0.0120","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2015","2015","11","050957","13","5.7000","8.0","8.0000","0","5.1","5.1000","0",,,,"1.6","1.6000","0",,,,,,,,,,"0.008","0.0080","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
"1330040001","1330040","13","601","04","2015","2015","12","010945","11","0.0000","7.8","7.8000","0","7.1","7.1000","0",,,,"2.8","2.8000","0",,,,,,,<0.5,"0.0000","0","0.006","0.0060","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.57277778000,139.78250000000
