RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,id_stations_water,id_stations_latitude,id_stations_longitude
"1430190001","1430190","14","610","02","2015","2015","9","150936","13","29.3000","8.1","8.1000","0","4.8","4.8000","1",,,,"1.5","1.5000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2015","2015","10","141103","11","0.5000","8.2","8.2000","0","8.4","8.4000","0",,,,"2.2","2.2000","1",,,,,,,,,,,,,,,,,,,,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2015","2015","10","141103","13","30.6000","8.2","8.2000","0","6.2","6.2000","1",,,,"1.5","1.5000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2015","2015","11","111003","11","0.5000","8.2","8.2000","0","8.0","8.0000","0",,,,"2.8","2.8000","1",,,,<2.0,"0.0000","0",,,,,,,,,,,,,,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2015","2015","11","111003","13","30.2000","8.2","8.2000","0","6.3","6.3000","1",,,,"1.5","1.5000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2015","2015","12","021028","11","0.5000","8.2","8.2000","0","7.6","7.6000","0",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2015","2015","12","021028","13","29.8000","8.2","8.2000","0","7.1","7.1000","1",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2015","2016","1","061000","11","0.5000","8.1","8.1000","0","8.1","8.1000","0",,,,"1.8","1.8000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2015","2016","1","061000","13","30.0000","8.1","8.1000","0","7.5","7.5000","0",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2015","2016","2","031117","11","0.5000","8.2","8.2000","0","9.6","9.6000","0",,,,"2.1","2.1000","1",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.003","0.0030","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2015","2016","2","031117","13","29.1000","8.2","8.2000","0","8.3","8.3000","0",,,,"1.1","1.1000","0",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2015","2016","3","020957","11","0.5000","8.3","8.3000","0","9.9","9.9000","0",,,,"1.9","1.9000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１６）,35.35055556000,139.72166670000
"1430190001","1430190","14","610","02","2015","2016","3","020957","13","29.7000","8.2","8.2000","0","8.3","8.3000","0",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１６）,35.35055556000,139.72166670000
"1430200001","1430200","14","611","01","2015","2015","4","160815","11","0.5000","8.2","8.2000","0","8.8","8.8000","0",,,,"1.9","1.9000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2015","2015","4","160815","13","40.6000","8.1","8.1000","0","7.5","7.5000","0",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2015","2015","5","150845","11","0.5000","8.3","8.3000","0","8.7","8.7000","0",,,,"2.7","2.7000","1",,,,"2.0","2.0000","0",,,,,,,,,,,,,,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2015","2015","5","150845","13","40.5000","8.0","8.0000","0","6.3","6.3000","1",,,,"1.7","1.7000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2015","2015","6","030840","11","0.5000","8.3","8.3000","0","7.9","7.9000","0",,,,"2.1","2.1000","1",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2015","2015","6","030840","13","40.7000","8.2","8.2000","0","6.4","6.4000","1",,,,"1.7","1.7000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2015","2015","7","010851","11","0.5000","8.4","8.4000","1","7.8","7.8000","0",,,,"3.0","3.0000","1",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2015","2015","7","010851","13","41.0000","8.0","8.0000","0","5.3","5.3000","1",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2015","2015","8","050842","11","0.5000","8.3","8.3000","0","7.3","7.3000","1",,,,"2.7","2.7000","1",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2015","2015","8","050842","13","41.2000","8.0","8.0000","0","5.7","5.7000","1",,,,"1.7","1.7000","0",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2015","2015","9","150903","11","0.5000","8.2","8.2000","0","7.6","7.6000","0",,,,"2.7","2.7000","1",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2015","2015","9","150903","13","41.0000","8.1","8.1000","0","6.0","6.0000","1",,,,"1.0","1.0000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2015","2015","10","141014","11","0.5000","8.2","8.2000","0","7.5","7.5000","0",,,,"1.9","1.9000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2015","2015","10","141014","13","41.2000","8.1","8.1000","0","6.6","6.6000","1",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2015","2015","11","110941","11","0.5000","8.2","8.2000","0","7.2","7.2000","1",,,,"1.7","1.7000","0",,,,<2.0,"0.0000","0",,,,,,,,,,,,,,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2015","2015","11","110941","13","40.8000","8.2","8.2000","0","6.6","6.6000","1",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2015","2015","12","020953","11","0.5000","8.2","8.2000","0","7.5","7.5000","0",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2015","2015","12","020953","13","41.0000","8.2","8.2000","0","7.3","7.3000","1",,,,"1.1","1.1000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2015","2016","1","060935","11","0.5000","8.1","8.1000","0","8.1","8.1000","0",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2015","2016","1","060935","13","41.0000","8.2","8.2000","0","7.1","7.1000","1",,,,"0.9","0.9000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2015","2016","2","031034","11","0.5000","8.2","8.2000","0","8.6","8.6000","0",,,,"1.0","1.0000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2015","2016","2","031034","13","41.2000","8.2","8.2000","0","8.3","8.3000","0",,,,"1.0","1.0000","0",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2015","2016","3","020932","11","0.5000","8.3","8.3000","0","9.3","9.3000","0",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.28555556000,139.75777780000
"1430200001","1430200","14","611","01","2015","2016","3","020932","13","41.2000","8.2","8.2000","0","7.8","7.8000","0",,,,"1.0","1.0000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.28555556000,139.75777780000
"1430210001","1430210","14","611","02","2015","2015","4","160708","11","0.5000","8.2","8.2000","0","8.6","8.6000","0",,,,"1.5","1.5000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2015","2015","4","160708","13","50.0000","8.1","8.1000","0","7.2","7.2000","1",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2015","2015","5","150719","11","0.5000","8.3","8.3000","0","9.7","9.7000","0",,,,"3.3","3.3000","1",,,,"2.0","2.0000","0",,,,,,,,,,,,,,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2015","2015","5","150719","13","50.0000","8.1","8.1000","0","6.6","6.6000","1",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2015","2015","6","030717","11","0.5000","8.2","8.2000","0","8.0","8.0000","0",,,,"1.9","1.9000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2015","2015","6","030717","13","50.0000","8.0","8.0000","0","6.6","6.6000","1",,,,"1.8","1.8000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2015","2015","7","010723","11","0.5000","8.4","8.4000","1","8.0","8.0000","0",,,,"3.4","3.4000","1",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2015","2015","7","010723","13","50.0000","8.0","8.0000","0","5.3","5.3000","1",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2015","2015","8","050713","11","0.5000","8.2","8.2000","0","7.1","7.1000","1",,,,"2.3","2.3000","1",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2015","2015","8","050713","13","50.0000","8.1","8.1000","0","6.0","6.0000","1",,,,"1.2","1.2000","0",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2015","2015","9","150726","11","0.5000","8.2","8.2000","0","7.4","7.4000","1",,,,"2.7","2.7000","1",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2015","2015","9","150726","13","50.0000","8.2","8.2000","0","6.0","6.0000","1",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2015","2015","10","140837","11","0.5000","8.2","8.2000","0","7.2","7.2000","1",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2015","2015","10","140837","13","50.0000","8.2","8.2000","0","6.0","6.0000","1",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2015","2015","11","110828","11","0.5000","8.2","8.2000","0","7.4","7.4000","1",,,,"1.5","1.5000","0",,,,<2.0,"0.0000","0",,,,,,,,,,,,,,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2015","2015","11","110828","13","50.0000","8.2","8.2000","0","6.8","6.8000","1",,,,"1.1","1.1000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2015","2015","12","020820","11","0.5000","8.2","8.2000","0","7.6","7.6000","0",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2015","2015","12","020820","13","50.0000","8.2","8.2000","0","6.5","6.5000","1",,,,"1.0","1.0000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2015","2016","1","060825","11","0.5000","8.1","8.1000","0","8.5","8.5000","0",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2015","2016","1","060825","13","50.0000","8.2","8.2000","0","7.9","7.9000","0",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2015","2016","2","030839","11","0.5000","8.2","8.2000","0","8.8","8.8000","0",,,,"1.2","1.2000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2015","2016","2","030839","13","50.0000","8.2","8.2000","0","8.1","8.1000","0",,,,"1.1","1.1000","0",,,,,,,,,,"0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2015","2016","3","020826","11","0.5000","8.2","8.2000","0","9.5","9.5000","0",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.22777778000,139.76333330000
"1430210001","1430210","14","611","02","2015","2016","3","020826","13","50.0000","8.2","8.2000","0","7.9","7.9000","0",,,,"0.9","0.9000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.22777778000,139.76333330000
"1430440001","1430440","14","611","51","2015","2015","4","160739","11","0.5000","8.2","8.2000","0","8.7","8.7000","0",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2015","2015","4","160739","13","50.0000","8.1","8.1000","0","7.6","7.6000","0",,,,"1.0","1.0000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2015","2015","5","150755","11","0.5000","8.2","8.2000","0","8.9","8.9000","0",,,,"2.5","2.5000","1",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2015","2015","5","150755","13","50.0000","8.1","8.1000","0","6.2","6.2000","1",,,,"1.8","1.8000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2015","2015","6","030756","11","0.5000","8.2","8.2000","0","8.1","8.1000","0",,,,"2.0","2.0000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2015","2015","6","030756","13","50.0000","8.1","8.1000","0","7.4","7.4000","1",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2015","2015","7","010759","13","50.0000","8.1","8.1000","0","6.4","6.4000","1",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2015","2015","8","050753","11","0.5000","8.2","8.2000","0","7.3","7.3000","1",,,,"1.9","1.9000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2015","2015","8","050753","13","50.0000","8.0","8.0000","0","6.2","6.2000","1",,,,"1.2","1.2000","0",,,,,,,,,,"0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2015","2015","9","150806","11","0.5000","8.2","8.2000","0","7.0","7.0000","1",,,,"2.8","2.8000","1",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2015","2015","9","150806","13","50.0000","8.1","8.1000","0","6.6","6.6000","1",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2015","2015","10","140920","11","0.5000","8.3","8.3000","0","7.6","7.6000","0",,,,"1.7","1.7000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2015","2015","10","140920","13","50.0000","8.2","8.2000","0","6.6","6.6000","1",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2015","2015","11","110900","11","0.5000","8.2","8.2000","0","7.3","7.3000","1",,,,"1.7","1.7000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2015","2015","11","110900","13","50.0000","8.2","8.2000","0","6.9","6.9000","1",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2015","2015","12","020856","11","0.5000","8.2","8.2000","0","7.5","7.5000","0",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2015","2015","12","020856","13","50.0000","8.2","8.2000","0","6.9","6.9000","1",,,,"1.1","1.1000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2015","2016","1","060854","11","0.5000","8.2","8.2000","0","8.1","8.1000","0",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2015","2016","1","060854","13","50.0000","8.2","8.2000","0","7.8","7.8000","0",,,,"1.1","1.1000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2015","2016","2","030927","11","0.5000","8.2","8.2000","0","8.5","8.5000","0",,,,"0.9","0.9000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2015","2016","2","030927","13","50.0000","8.2","8.2000","0","8.1","8.1000","0",,,,"0.7","0.7000","0",,,,,,,,,,"0.002","0.0020","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2015","2016","3","020854","11","0.5000","8.2","8.2000","0","9.1","9.1000","0",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.13944444000,139.75777780000
"1430440001","1430440","14","611","51","2015","2016","3","020854","13","50.0000","8.2","8.2000","0","8.5","8.5000","0",,,,"0.9","0.9000","0",,,,,,,,,,,,,,,,,,,,,,東京湾（１７）,35.13944444000,139.75777780000
"1430240001","1430240","14","651","01","2015","2015","4","080925","11","0.5000","8.2","8.2000","0","8.3","8.3000","0",,,,"1.1","1.1000","0",,,,"6.0","6.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,"0.0006","0.0006","0",<0.00006,"0.0000","0",相模湾（１）,35.30666667000,139.44777777000
"1430240001","1430240","14","651","01","2015","2015","4","080925","13","13.8000","8.2","8.2000","0","7.8","7.8000","0",,,,"1.7","1.7000","0",,,,,,,,,,<0.001,"0.0000","0",,,,"0.0038","0.0038","0",<0.00006,"0.0000","0",相模湾（１）,35.30666667000,139.44777777000
"1430240001","1430240","14","651","01","2015","2015","5","150955","11","0.5000","8.3","8.3000","0","9.2","9.2000","0",,,,"2.1","2.1000","1",,,,"2.0","2.0000","0",<0.5,"0.0000","0",,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（１）,35.30666667000,139.44777777000
"1430240001","1430240","14","651","01","2015","2015","5","150955","13","13.6000","8.2","8.2000","0","7.8","7.8000","0",,,,"1.9","1.9000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（１）,35.30666667000,139.44777777000
"1430240001","1430240","14","651","01","2015","2015","6","030920","11","0.5000","8.2","8.2000","0","7.9","7.9000","0",,,,"2.2","2.2000","1",,,,"2.0","2.0000","0",<0.5,"0.0000","0","0.001","0.0010","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（１）,35.30666667000,139.44777777000
"1430240001","1430240","14","651","01","2015","2015","6","030920","13","13.3000","8.2","8.2000","0","7.7","7.7000","0",,,,"2.2","2.2000","1",,,,,,,,,,<0.001,"0.0000","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（１）,35.30666667000,139.44777777000
"1430240001","1430240","14","651","01","2015","2015","7","080855","11","0.5000","8.3","8.3000","0","10","10.0000","0",,,,"2.9","2.9000","1",,,,"79","79.0000","0",<0.5,"0.0000","0",,,,,,,"0.0058","0.0058","0",<0.00006,"0.0000","0",相模湾（１）,35.30666667000,139.44777777000
"1430240001","1430240","14","651","01","2015","2015","7","080855","13","14.3000","8.2","8.2000","0","7.0","7.0000","1",,,,"1.9","1.9000","0",,,,,,,,,,,,,,,,"0.0048","0.0048","0",<0.00006,"0.0000","0",相模湾（１）,35.30666667000,139.44777777000
"1430240001","1430240","14","651","01","2015","2015","8","050940","11","0.5000","8.5","8.5000","1","9.7","9.7000","0",,,,"2.7","2.7000","1",,,,"2.0","2.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,"0.0007","0.0007","0",<0.00006,"0.0000","0",相模湾（１）,35.30666667000,139.44777777000
"1430240001","1430240","14","651","01","2015","2015","8","050940","13","14.5000","8.3","8.3000","0","7.3","7.3000","1",,,,"0.9","0.9000","0",,,,,,,,,,<0.001,"0.0000","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（１）,35.30666667000,139.44777777000
"1430240001","1430240","14","651","01","2015","2015","9","040915","11","0.5000","8.3","8.3000","0","7.3","7.3000","1",,,,"1.7","1.7000","0",,,,"3300","3300.0000","1",<0.5,"0.0000","0",,,,,,,"0.0013","0.0013","0",<0.00006,"0.0000","0",相模湾（１）,35.30666667000,139.44777777000
"1430240001","1430240","14","651","01","2015","2015","9","040915","13","14.7000","8.3","8.3000","0","6.4","6.4000","1",,,,"0.8","0.8000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（１）,35.30666667000,139.44777777000
"1430240001","1430240","14","651","01","2015","2015","10","070922","11","0.5000","8.4","8.4000","1","8.2","8.2000","0",,,,"1.4","1.4000","0",,,,"2.0","2.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,"0.0013","0.0013","0",<0.00006,"0.0000","0",相模湾（１）,35.30666667000,139.44777777000
"1430240001","1430240","14","651","01","2015","2015","10","070922","13","14.1000","8.4","8.4000","1","7.2","7.2000","1",,,,"1.1","1.1000","0",,,,,,,,,,<0.001,"0.0000","0",,,,"0.0009","0.0009","0",<0.00006,"0.0000","0",相模湾（１）,35.30666667000,139.44777777000
"1430240001","1430240","14","651","01","2015","2015","11","110923","11","0.5000","8.3","8.3000","0","7.3","7.3000","1",,,,"0.9","0.9000","0",,,,"49","49.0000","0",<0.5,"0.0000","0",,,,,,,"0.0015","0.0015","0",<0.00006,"0.0000","0",相模湾（１）,35.30666667000,139.44777777000
"1430240001","1430240","14","651","01","2015","2015","11","110923","13","14.1000","8.3","8.3000","0","7.0","7.0000","1",,,,"0.8","0.8000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（１）,35.30666667000,139.44777777000
"1430240001","1430240","14","651","01","2015","2015","12","020930","11","0.5000","8.3","8.3000","0","7.2","7.2000","1",,,,"0.9","0.9000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0","0.001","0.0010","0",,,,"0.0006","0.0006","0",<0.00006,"0.0000","0",相模湾（１）,35.30666667000,139.44777777000
"1430260001","1430260","14","652","01","2015","2015","9","080822","11","0.5000","8.3","8.3000","0","7.6","7.6000","0",,,,"2.0","2.0000","0",,,,,,,,,,,,,,,,,,,,,,相模湾（２）,35.11666667000,139.62666670000
"1430240001","1430240","14","651","01","2015","2015","12","020930","13","14.6000","8.3","8.3000","0","7.3","7.3000","1",,,,"0.9","0.9000","0",,,,,,,,,,"0.001","0.0010","0",,,,"0.0007","0.0007","0",<0.00006,"0.0000","0",相模湾（１）,35.30666667000,139.44777777000
"1430240001","1430240","14","651","01","2015","2016","1","060855","11","0.5000","8.4","8.4000","1","7.4","7.4000","1",,,,"0.6","0.6000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0",,,,,,,"0.0007","0.0007","0",<0.00006,"0.0000","0",相模湾（１）,35.30666667000,139.44777777000
"1430240001","1430240","14","651","01","2015","2016","1","060855","13","14.1000","8.4","8.4000","1","7.5","7.5000","0",,,,"0.4","0.4000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（１）,35.30666667000,139.44777777000
"1430240001","1430240","14","651","01","2015","2016","2","030905","11","0.5000","8.3","8.3000","0","8.4","8.4000","0",,,,"0.9","0.9000","0",,,,<2.0,"0.0000","0",<0.5,"0.0000","0",<0.001,"0.0000","0",,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",相模湾（１）,35.30666667000,139.44777777000
"1430240001","1430240","14","651","01","2015","2016","2","030905","13","12.0000","8.3","8.3000","0","8.2","8.2000","0",,,,"0.8","0.8000","0",,,,,,,,,,<0.001,"0.0000","0",,,,"0.0006","0.0006","0",<0.00006,"0.0000","0",相模湾（１）,35.30666667000,139.44777777000
