RECORDID,ZETTAICODE,PREFCODE,SUIIKICODE,CHITENCODE,NENDO,FISCALYEAR,MONTH,DAYTIME,DEPTH,DEPTH2,PH,PH2,PH3,DO_,DO_2,DO_3,BOD,BOD2,BOD3,COD,COD2,COD3,SS,SS2,SS3,COLON,COLON2,COLON3,HEX,HEX2,HEX3,ALLZN,ALLZN2,ALLZN3,BOTTOMDO,BOTTOMDO2,BOTTOMDO3,LAS,LAS2,LAS3,NONYLPHENOL,NONYLPHENOL2,NONYLPHENOL3,id_stations_water,id_stations_latitude,id_stations_longitude
"1330450001","1330450","13","603","02","2014","2014","5","081234","11","0.0000","8.2","8.2000","0","10","10.0000","0",,,,"4.6","4.6000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56333333000,139.82111110000
"1330450001","1330450","13","603","02","2014","2014","4","081013","13","15.9000","8.0","8.0000","0","5.7","5.7000","0",,,,"1.5","1.5000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56333333000,139.82111110000
"1330450001","1330450","13","603","02","2014","2014","4","081011","11","0.0000","8.0","8.0000","0","9.2","9.2000","0",,,,"3.9","3.9000","1",,,,"170","170.0000","0",<0.5,"0.0000","0",,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56333333000,139.82111110000
"1330450001","1330450","13","603","02","2014","2015","3","031003","13","14.9000","8.0","8.0000","0","7.3","7.3000","0",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56333333000,139.82111110000
"1330450001","1330450","13","603","02","2014","2015","3","031000","11","0.0000","8.0","8.0000","0","9.4","9.4000","0",,,,"2.6","2.6000","0",,,,,,,,,,,,,,,,"0.0007","0.0007","0",<0.00006,"0.0000","0",東京湾（１１）,35.56333333000,139.82111110000
"1330450001","1330450","13","603","02","2014","2015","2","031025","13","15.2000","8.0","8.0000","0","8.3","8.3000","0",,,,"1.9","1.9000","0",,,,,,,,,,,,,,,,"0.0006","0.0006","0",<0.00006,"0.0000","0",東京湾（１１）,35.56333333000,139.82111110000
"1330450001","1330450","13","603","02","2014","2015","2","031023","11","0.0000","8.0","8.0000","0","9.8","9.8000","0",,,,"2","2.0000","0",,,,"4","4.0000","0",<0.5,"0.0000","0",,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56333333000,139.82111110000
"1330450001","1330450","13","603","02","2014","2015","1","091336","13","15.0000","8.0","8.0000","0","8.3","8.3000","0",,,,"1.8","1.8000","0","5","5.0000","0",,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56333333000,139.82111110000
"1330450001","1330450","13","603","02","2014","2015","1","091334","11","0.0000","7.9","7.9000","0","8.7","8.7000","0",,,,"2.4","2.4000","0","3","3.0000","0",,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56333333000,139.82111110000
"1330450001","1330450","13","603","02","2014","2014","12","091022","13","15.0000","7.9","7.9000","0","6","6.0000","0",,,,"1.1","1.1000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56333333000,139.82111110000
"1330450001","1330450","13","603","02","2014","2014","12","091020","11","0.0000","7.8","7.8000","0","8.1","8.1000","0",,,,"2.2","2.2000","0",,,,"33","33.0000","0",<0.5,"0.0000","0",,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56333333000,139.82111110000
"1330450001","1330450","13","603","02","2014","2014","11","051010","13","14.7000","7.9","7.9000","0","3.5","3.5000","1",,,,"2.7","2.7000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56333333000,139.82111110000
"1330450001","1330450","13","603","02","2014","2014","11","051008","11","0.0000","8.0","8.0000","0","8.4","8.4000","0",,,,"3","3.0000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56333333000,139.82111110000
"1330450001","1330450","13","603","02","2014","2014","10","171005","13","15.2000","7.8","7.8000","0","1.7","1.7000","1",,,,"1.9","1.9000","0",,,,,,,,,,,,,,,,"0.0007","0.0007","0",<0.00006,"0.0000","0",東京湾（１１）,35.56333333000,139.82111110000
"1330450001","1330450","13","603","02","2014","2014","10","071002","11","0.0000","7.5","7.5000","1","6.6","6.6000","0",,,,"3.7","3.7000","1",,,,"3500","3500.0000","0",<0.5,"0.0000","0",,,,,,,"0.0006","0.0006","0",<0.00006,"0.0000","0",東京湾（１１）,35.56333333000,139.82111110000
"1330450001","1330450","13","603","02","2014","2014","9","031010","13","15.2000","7.8","7.8000","0","1.6","1.6000","1",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56333333000,139.82111110000
"1330450001","1330450","13","603","02","2014","2014","9","031007","11","0.0000","7.8","7.8000","0","7.7","7.7000","0",,,,"3.2","3.2000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56333333000,139.82111110000
"1330450001","1330450","13","603","02","2014","2014","8","081048","13","15.2000","8.1","8.1000","0","3.1","3.1000","1",,,,"2.4","2.4000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56333333000,139.82111110000
"1330460001","1330460","13","603","51","2014","2015","1","071058","13","9.5000","8.0","8.0000","0","8","8.0000","0",,,,"1.8","1.8000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.59611111000,139.84388890000
"1330460001","1330460","13","603","51","2014","2014","7","011136","11","0.0000","7.5","7.5000","1","5.1","5.1000","0",,,,"4.4","4.4000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0","0.00009","0.0001","0",東京湾（１１）,35.59611111000,139.84388890000
"1330460001","1330460","13","603","51","2014","2015","1","071056","11","0.0000","8.0","8.0000","0","8.5","8.5000","0",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.59611111000,139.84388890000
"1330460001","1330460","13","603","51","2014","2014","7","011138","13","8.8000","7.7","7.7000","1",<0.5,"0.0000","1",,,,"2.6","2.6000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.59611111000,139.84388890000
"1330470001","1330470","13","603","52","2014","2015","1","081151","11","0.0000","7.9","7.9000","0","8.5","8.5000","0",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,"0.0006","0.0006","0",<0.00006,"0.0000","0",東京湾（１１）,35.59611111000,139.86611110000
"1330470001","1330470","13","603","52","2014","2014","7","031102","13","10.6000","7.8","7.8000","0","0.8","0.8000","1",,,,"2.5","2.5000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.59611111000,139.86611110000
"1330470001","1330470","13","603","52","2014","2014","7","031100","11","0.0000","8.6","8.6000","1","15","15.0000","0",,,,"5.9","5.9000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.59611111000,139.86611110000
"1330470001","1330470","13","603","52","2014","2015","1","081149","13","10.4000","7.9","7.9000","0","7.8","7.8000","0",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.59611111000,139.86611110000
"1330480001","1330480","13","603","53","2014","2014","7","031039","13","11.0000","7.7","7.7000","1",<0.5,"0.0000","1",,,,"2.5","2.5000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.59611111000,139.88833330000
"1330480001","1330480","13","603","53","2014","2015","1","081245","11","0.0000","7.9","7.9000","0","9.1","9.1000","0",,,,"1.5","1.5000","0",,,,,,,,,,,,,,,,"0.0015","0.0015","0",<0.00006,"0.0000","0",東京湾（１１）,35.59611111000,139.88833330000
"1330480001","1330480","13","603","53","2014","2015","1","081246","13","11.0000","7.9","7.9000","0","7.8","7.8000","0",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.59611111000,139.88833330000
"1330480001","1330480","13","603","53","2014","2014","7","031037","11","0.0000","8.8","8.8000","1","16","16.0000","0",,,,"6.9","6.9000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.59611111000,139.88833330000
"1330500001","1330500","13","603","55","2014","2015","1","071119","13","13.2000","8.0","8.0000","0","8.3","8.3000","0",,,,"1.8","1.8000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.57805556000,139.84388890000
"1330500001","1330500","13","603","55","2014","2015","1","071117","11","0.0000","8.0","8.0000","0","8.6","8.6000","0",,,,"1.8","1.8000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.57805556000,139.84388890000
"1330500001","1330500","13","603","55","2014","2014","7","011201","13","12.3000","7.6","7.6000","1",<0.5,"0.0000","1",,,,"1.8","1.8000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0","0.00006","0.0001","0",東京湾（１１）,35.57805556000,139.84388890000
"1330500001","1330500","13","603","55","2014","2014","7","011159","11","0.0000","7.5","7.5000","1","5.5","5.5000","0",,,,"4.2","4.2000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0","0.00007","0.0001","0",東京湾（１１）,35.57805556000,139.84388890000
"1330510001","1330510","13","603","56","2014","2014","7","031205","13","13.3000","7.7","7.7000","1",<0.5,"0.0000","1",,,,"2.1","2.1000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.57805556000,139.86611110000
"1330510001","1330510","13","603","56","2014","2015","1","081042","11","0.0000","7.9","7.9000","0","9","9.0000","0",,,,"1.5","1.5000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.57805556000,139.86611110000
"1330510001","1330510","13","603","56","2014","2015","1","081044","13","14.0000","7.9","7.9000","0","7.5","7.5000","0",,,,"1.1","1.1000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.57805556000,139.86611110000
"1330510001","1330510","13","603","56","2014","2014","7","031203","11","0.0000","8.8","8.8000","1","15","15.0000","0",,,,"2.1","2.1000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.57805556000,139.86611110000
"1330520001","1330520","13","603","57","2014","2014","7","041051","11","0.0000","8.0","8.0000","0","9.2","9.2000","0",,,,"4.5","4.5000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56000000000,139.79944440000
"1330520001","1330520","13","603","57","2014","2015","1","091257","13","10.4000","8.0","8.0000","0","8.7","8.7000","0",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56000000000,139.79944440000
"1330520001","1330520","13","603","57","2014","2015","1","091255","11","0.0000","7.9","7.9000","0","8.5","8.5000","0",,,,"2.2","2.2000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56000000000,139.79944440000
"1330520001","1330520","13","603","57","2014","2014","7","041053","13","11.0000","7.8","7.8000","0","0.6","0.6000","1",,,,"2.2","2.2000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56000000000,139.79944440000
"1330530001","1330530","13","603","58","2014","2014","7","011225","13","15.4000","7.5","7.5000","1",<0.5,"0.0000","1",,,,"1.7","1.7000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56000000000,139.84388890000
"1330530001","1330530","13","603","58","2014","2015","1","071138","11","0.0000","8.0","8.0000","0","8.1","8.1000","0",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,"0.001","0.0010","0",<0.00006,"0.0000","0",東京湾（１１）,35.56000000000,139.84388890000
"1330530001","1330530","13","603","58","2014","2015","1","071140","13","16.6000","8.0","8.0000","0","8.1","8.1000","0",,,,"1.1","1.1000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56000000000,139.84388890000
"1330530001","1330530","13","603","58","2014","2014","7","011223","11","0.0000","7.5","7.5000","1","5.5","5.5000","0",,,,"4.5","4.5000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0","0.00009","0.0001","0",東京湾（１１）,35.56000000000,139.84388890000
"1330540001","1330540","13","603","59","2014","2015","1","080958","13","17.0000","8.0","8.0000","0","7.4","7.4000","0",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56000000000,139.86611110000
"1330540001","1330540","13","603","59","2014","2014","7","031226","11","0.0000","8.6","8.6000","1","15","15.0000","0",,,,"6.9","6.9000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56000000000,139.86611110000
"1330540001","1330540","13","603","59","2014","2015","1","080956","11","0.0000","7.9","7.9000","0","8.8","8.8000","0",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,"0.0013","0.0013","0",<0.00006,"0.0000","0",東京湾（１１）,35.56000000000,139.86611110000
"1330540001","1330540","13","603","59","2014","2014","7","031228","13","15.7000","7.8","7.8000","0",<0.5,"0.0000","1",,,,"1.4","1.4000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.56000000000,139.86611110000
"1330560001","1330560","13","603","61","2014","2014","7","040958","11","0.0000","8.2","8.2000","0","9.2","9.2000","0",,,,"4.2","4.2000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.54194444000,139.82166670000
"1330560001","1330560","13","603","61","2014","2014","7","041000","13","18.8000","7.6","7.6000","1","0.5","0.5000","1",,,,"1.5","1.5000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.54194444000,139.82166670000
"1330560001","1330560","13","603","61","2014","2015","1","091209","11","0.0000","7.9","7.9000","0","8.8","8.8000","0",,,,"1.5","1.5000","0",,,,,,,,,,,,,,,,"0.001","0.0010","0",<0.00006,"0.0000","0",東京湾（１１）,35.54194444000,139.82166670000
"1330560001","1330560","13","603","61","2014","2015","1","091211","13","17.3000","7.9","7.9000","0","8.3","8.3000","0",,,,"1.5","1.5000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.54194444000,139.82166670000
"1330570001","1330570","13","603","62","2014","2015","1","071206","13","19.1000","8.0","8.0000","0","7.6","7.6000","0",,,,"1.5","1.5000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.54194444000,139.84388890000
"1330570001","1330570","13","603","62","2014","2014","7","011250","13","18.6000","7.7","7.7000","1",<0.5,"0.0000","1",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.54194444000,139.84388890000
"1330570001","1330570","13","603","62","2014","2014","7","011248","11","0.0000","8.3","8.3000","0","9.2","9.2000","0",,,,"5.2","5.2000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.54194444000,139.84388890000
"1330570001","1330570","13","603","62","2014","2015","1","071204","11","0.0000","8.0","8.0000","0","8.2","8.2000","0",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.54194444000,139.84388890000
"1330580001","1330580","13","603","63","2014","2014","7","021113","13","21.0000","7.7","7.7000","1","1.8","1.8000","1",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.52388889000,139.82166670000
"1330580001","1330580","13","603","63","2014","2015","1","091104","11","0.0000","8.0","8.0000","0","8.9","8.9000","0",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.52388889000,139.82166670000
"1330580001","1330580","13","603","63","2014","2015","1","091106","13","21.9000","8.0","8.0000","0","8.2","8.2000","0",,,,"1.5","1.5000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.52388889000,139.82166670000
"1330580001","1330580","13","603","63","2014","2014","7","021111","11","0.0000","8.7","8.7000","1","18","18.0000","0",,,,"7.4","7.4000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.52388889000,139.82166670000
"1330590001","1330590","13","603","64","2014","2014","7","021141","11","0.0000","8.9","8.9000","1","18","18.0000","0",,,,"7.6","7.6000","1",,,,,,,,,,,,,,,,"0.0011","0.0011","0",<0.00006,"0.0000","0",東京湾（１１）,35.52388889000,139.84388890000
"1330590001","1330590","13","603","64","2014","2014","7","021143","13","21.7000","7.7","7.7000","1","1.8","1.8000","1",,,,"1.1","1.1000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.52388889000,139.84388890000
"1330590001","1330590","13","603","64","2014","2015","1","091132","11","0.0000","8.0","8.0000","0","9","9.0000","0",,,,"1.7","1.7000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.52388889000,139.84388890000
"1330590001","1330590","13","603","64","2014","2015","1","091135","13","22.8000","8.0","8.0000","0","8.1","8.1000","0",,,,"1","1.0000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１１）,35.52388889000,139.84388890000
"1330600001","1330600","13","604","01","2014","2015","3","031050","13","24.5000","8.0","8.0000","0","7.2","7.2000","0",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2014","2014","4","081110","11","0.0000","8.5","8.5000","1","12","12.0000","0",,,,"4.3","4.3000","1",,,,<2,"0.0000","0",<0.5,"0.0000","0",,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2014","2015","2","031225","13","20.0000","8.0","8.0000","0","8.2","8.2000","0",,,,"2.5","2.5000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2014","2015","2","031222","11","0.0000","8.1","8.1000","0","10","10.0000","0",,,,"2.6","2.6000","0",,,,<2,"0.0000","0",<0.5,"0.0000","0",,,,,,,"0.0006","0.0006","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2014","2015","1","071237","13","24.8000","8.0","8.0000","0","7","7.0000","0",,,,"1.1","1.1000","0","2","2.0000","0",,,,,,,,,,,,,"0.0013","0.0013","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2014","2015","1","071235","11","0.0000","8.0","8.0000","0","8.8","8.8000","0",,,,"1.5","1.5000","0","2","2.0000","0",,,,,,,,,,,,,"0.0013","0.0013","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2014","2014","12","091115","13","24.1000","7.9","7.9000","0","6.7","6.7000","0",,,,"1.2","1.2000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2014","2014","12","091113","11","0.0000","7.9","7.9000","0","8","8.0000","0",,,,"1.8","1.8000","0",,,,"4","4.0000","0",<0.5,"0.0000","0",,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2014","2014","11","051115","13","24.4000","8.0","8.0000","0","4.7","4.7000","1",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2014","2014","11","051113","11","0.0000","8.1","8.1000","0","8.2","8.2000","0",,,,"2","2.0000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2014","2014","10","171055","13","24.9000","8.0","8.0000","0","5.1","5.1000","0",,,,"1.3","1.3000","0",,,,,,,,,,,,,,,,"0.0006","0.0006","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2014","2014","10","171053","11","0.0000","8.0","8.0000","0","8.1","8.1000","0",,,,"2.9","2.9000","0",,,,"49","49.0000","0",<0.5,"0.0000","0",,,,,,,"0.0007","0.0007","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2014","2014","9","031105","13","25.2000","7.9","7.9000","0","2","2.0000","1",,,,"0.5","0.5000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2014","2014","9","031101","11","0.0000","8.6","8.6000","1","17","17.0000","0",,,,"5.2","5.2000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2014","2014","8","081246","13","24.5000","7.7","7.7000","1",<0.5,"0.0000","1",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,"0.0007","0.0007","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2014","2014","8","081244","11","0.0000","8.5","8.5000","1","13","13.0000","0",,,,"4","4.0000","1",,,,"23","23.0000","0",<0.5,"0.0000","0",,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2014","2014","7","011325","13","23.9000","7.8","7.8000","0","2.5","2.5000","1",,,,"1.2","1.2000","0","4","4.0000","0",,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2014","2014","7","011323","11","0.0000","8.8","8.8000","1","17","17.0000","0",,,,"7.3","7.3000","1","16","16.0000","0",,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2014","2014","6","031129","13","24.0000","7.9","7.9000","0","3.7","3.7000","1",,,,"0.8","0.8000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2014","2014","6","031127","11","0.0000","8.6","8.6000","1","11","11.0000","0",,,,"2.7","2.7000","0",,,,<2,"0.0000","0",<0.5,"0.0000","0",,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2014","2014","5","081115","13","24.6000","8.0","8.0000","0","5.2","5.2000","0",,,,"1","1.0000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2014","2014","5","081112","11","0.0000","8.2","8.2000","0","9.4","9.4000","0",,,,"3.9","3.9000","1",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2014","2014","4","081113","13","25.3000","8.1","8.1000","0","6.4","6.4000","0",,,,"1.5","1.5000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330600001","1330600","13","604","01","2014","2015","3","031048","11","0.0000","8.1","8.1000","0","9.4","9.4000","0",,,,"2","2.0000","0",,,,,,,,,,,,,,,,"0.0006","0.0006","0",<0.00006,"0.0000","0",東京湾（１２）,35.50861111000,139.84611110000
"1330010001","1330010","13","601","01","2014","2015","3","040935","13","10.6000","7.9","7.9000","0","7","7.0000","0",,,,"1.6","1.6000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2014","2014","4","090937","11","0.0000","8.0","8.0000","0","9.8","9.8000","0",,,,"3.9","3.9000","0",,,,"490","490.0000","0",<0.5,"0.0000","0",,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2014","2015","2","040943","13","9.8000","7.9","7.9000","0","8.2","8.2000","0",,,,"1.8","1.8000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2014","2015","2","040939","11","0.0000","7.9","7.9000","0","8.2","8.2000","0",,,,"1.5","1.5000","0",,,,"27","27.0000","0",<0.5,"0.0000","0",,,,,,,"0.0007","0.0007","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2014","2015","1","061009","13","10.6000","7.9","7.9000","0","6.3","6.3000","0",,,,"1.8","1.8000","0","2","2.0000","0",,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2014","2015","1","061007","11","0.0000","7.8","7.8000","0","7.4","7.4000","0",,,,"2","2.0000","0","4","4.0000","0",,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2014","2014","12","100938","13","11.2000","7.8","7.8000","0","6.2","6.2000","0",,,,"1.9","1.9000","0",,,,,,,,,,,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
"1330010001","1330010","13","601","01","2014","2014","12","100936","11","0.0000","7.8","7.8000","0","6.4","6.4000","0",,,,"1.6","1.6000","0",,,,"130","130.0000","0",<0.5,"0.0000","0",,,,,,,<0.0006,"0.0000","0",<0.00006,"0.0000","0",東京湾（５）,35.61666667000,139.76750000000
