TIME,DATE,DEPTH,DEPTH2,DO_,DO_2,DO_3,id_station,id_stati_1,id_stati_2
2015-01-13 10:00,2015-01-13,11,0.5,10,10,0,千葉港（甲）,35.58388889,140.0786111
2014-12-09 10:00,2014-12-09,11,0.5,9.1,9.1,0,千葉港（甲）,35.58388889,140.0786111
2014-11-04 11:00,2014-11-04,11,0.5,7.5,7.5,0,千葉港（甲）,35.58388889,140.0786111
2014-10-07 10:00,2014-10-07,11,0.5,4.8,4.8,0,千葉港（甲）,35.58388889,140.0786111
2014-09-03 10:00,2014-09-03,11,0.5,8.4,8.4,0,千葉港（甲）,35.58388889,140.0786111
2014-08-12 10:00,2014-08-12,11,0.5,7.9,7.9,0,千葉港（甲）,35.58388889,140.0786111
2014-04-15 10:00,2014-04-15,11,0.5,12,12,0,千葉港（甲）,35.58388889,140.0786111
2014-04-15 11:00,2014-04-15,11,0.5,11,11,0,千葉港（甲）,35.58444444,140.1083333
2015-03-03 10:00,2015-03-03,11,0.5,9.1,9.1,0,千葉港（甲）,35.58444444,140.1083333
2015-02-03 11:00,2015-02-03,11,0.5,11,11,0,千葉港（甲）,35.58444444,140.1083333
2015-01-13 11:00,2015-01-13,11,0.5,9.8,9.8,0,千葉港（甲）,35.58444444,140.1083333
2014-12-09 11:00,2014-12-09,11,0.5,8.2,8.2,0,千葉港（甲）,35.58444444,140.1083333
2014-11-04 12:00,2014-11-04,11,0.5,7.4,7.4,0,千葉港（甲）,35.58444444,140.1083333
2015-10-06 12:00,2015-10-06,11,0.5,5.1,5.1,0,千葉港（甲）,35.605,140.0608333
2015-11-04 12:00,2015-11-04,11,0.5,9.4,9.4,0,千葉港（甲）,35.605,140.0608333
2015-12-01 14:00,2015-12-01,11,0.5,7.5,7.5,0,千葉港（甲）,35.605,140.0608333
2016-01-06 12:00,2016-01-06,11,0.5,9.4,9.4,0,千葉港（甲）,35.605,140.0608333
2016-02-16 13:00,2016-02-16,11,0.5,10,10,0,千葉港（甲）,35.605,140.0608333
2016-03-02 12:00,2016-03-02,11,0.5,11,11,0,千葉港（甲）,35.605,140.0608333
2015-04-09 09:00,2015-04-09,11,0.5,7.9,7.9,0,千葉港（甲）,35.605,140.0608333
2015-05-25 13:00,2015-05-25,11,0.5,9.7,9.7,0,千葉港（甲）,35.605,140.0608333
2015-06-01 10:00,2015-06-01,11,0.5,7.7,7.7,0,千葉港（甲）,35.605,140.0608333
2015-07-03 13:00,2015-07-03,11,0.5,6.8,6.8,0,千葉港（甲）,35.605,140.0608333
2015-08-07 09:00,2015-08-07,11,0.5,9.2,9.2,0,千葉港（甲）,35.605,140.0608333
2015-09-03 12:00,2015-09-03,11,0.5,11,11,0,千葉港（甲）,35.605,140.0608333
2015-04-09 13:00,2015-04-09,11,0.5,6.9,6.9,0,千葉港（甲）,35.565,140.0733333
2015-05-25 09:00,2015-05-25,11,0.5,7.8,7.8,0,千葉港（甲）,35.565,140.0733333
2015-06-01 15:00,2015-06-01,11,0.5,6.9,6.9,0,千葉港（甲）,35.565,140.0733333
2015-07-03 09:00,2015-07-03,11,0.5,6.4,6.4,0,千葉港（甲）,35.565,140.0733333
2015-08-07 14:00,2015-08-07,11,0.5,13,13,0,千葉港（甲）,35.565,140.0733333
2015-09-03 09:00,2015-09-03,11,0.5,7.4,7.4,0,千葉港（甲）,35.565,140.0733333
2015-10-06 09:00,2015-10-06,11,0.5,4.4,4.4,0,千葉港（甲）,35.565,140.0733333
2015-11-04 09:00,2015-11-04,11,0.5,7.7,7.7,0,千葉港（甲）,35.565,140.0733333
2015-12-01 09:00,2015-12-01,11,0.5,7.7,7.7,0,千葉港（甲）,35.565,140.0733333
2016-01-06 09:00,2016-01-06,11,0.5,9,9,0,千葉港（甲）,35.565,140.0733333
2016-02-16 09:00,2016-02-16,11,0.5,9.1,9.1,0,千葉港（甲）,35.565,140.0733333
2016-03-02 09:00,2016-03-02,11,0.5,10,10,0,千葉港（甲）,35.565,140.0733333
2016-01-07 10:00,2016-01-07,11,0.5,9.7,9.7,0,千葉港（甲）,35.50805556,140.0133333
2016-02-18 10:00,2016-02-18,11,0.5,9.8,9.8,0,千葉港（甲）,35.50805556,140.0133333
2016-03-03 09:00,2016-03-03,11,0.5,11,11,0,千葉港（甲）,35.50805556,140.0133333
2015-04-10 10:00,2015-04-10,11,0.5,8.7,8.7,0,千葉港（甲）,35.50805556,140.0133333
2015-05-26 10:00,2015-05-26,11,0.5,7.3,7.3,0,千葉港（甲）,35.50805556,140.0133333
2015-06-02 09:00,2015-06-02,11,0.5,8.2,8.2,0,千葉港（甲）,35.50805556,140.0133333
2015-07-06 10:00,2015-07-06,11,0.5,5.8,5.8,0,千葉港（甲）,35.50805556,140.0133333
2015-08-04 10:00,2015-08-04,11,0.5,7.3,7.3,0,千葉港（甲）,35.50805556,140.0133333
2015-09-01 09:00,2015-09-01,11,0.5,6.5,6.5,0,千葉港（甲）,35.50805556,140.0133333
2015-10-14 09:00,2015-10-14,11,0.5,8.8,8.8,0,千葉港（甲）,35.50805556,140.0133333
2015-11-05 10:00,2015-11-05,11,0.5,9.3,9.3,0,千葉港（甲）,35.50805556,140.0133333
2015-12-02 09:00,2015-12-02,11,0.5,7.6,7.6,0,千葉港（甲）,35.50805556,140.0133333
2015-06-02 10:00,2015-06-02,11,0.5,9.9,9.9,0,千葉港（甲）,35.58388889,140.0786111
2015-07-07 10:00,2015-07-07,11,0.5,3.5,3.5,0,千葉港（甲）,35.58388889,140.0786111
2015-08-05 11:00,2015-08-05,11,0.5,7.1,7.1,0,千葉港（甲）,35.58388889,140.0786111
2015-09-08 10:00,2015-09-08,11,0.5,5.9,5.9,0,千葉港（甲）,35.58388889,140.0786111
2015-10-06 10:00,2015-10-06,11,0.5,4.1,4.1,0,千葉港（甲）,35.58388889,140.0786111
2015-11-10 10:00,2015-11-10,11,0.5,7.3,7.3,0,千葉港（甲）,35.58388889,140.0786111
2015-12-01 10:00,2015-12-01,11,0.5,7.8,7.8,0,千葉港（甲）,35.58388889,140.0786111
2016-01-05 10:00,2016-01-05,11,0.5,8.6,8.6,0,千葉港（甲）,35.58388889,140.0786111
2016-02-02 10:00,2016-02-02,11,0.5,10,10,0,千葉港（甲）,35.58388889,140.0786111
2016-03-01 10:00,2016-03-01,11,0.5,9.5,9.5,0,千葉港（甲）,35.58388889,140.0786111
2015-04-14 10:00,2015-04-14,11,0.5,7.6,7.6,0,千葉港（甲）,35.58388889,140.0786111
2015-05-25 10:00,2015-05-25,11,0.5,7.2,7.2,0,千葉港（甲）,35.58388889,140.0786111
2015-04-14 11:00,2015-04-14,11,0.5,8.4,8.4,0,千葉港（甲）,35.58444444,140.1083333
2015-05-25 11:00,2015-05-25,11,0.5,8.2,8.2,0,千葉港（甲）,35.58444444,140.1083333
2015-06-02 11:00,2015-06-02,11,0.5,9.7,9.7,0,千葉港（甲）,35.58444444,140.1083333
2015-07-07 11:00,2015-07-07,11,0.5,5.7,5.7,0,千葉港（甲）,35.58444444,140.1083333
2015-08-05 11:00,2015-08-05,11,0.5,7.6,7.6,0,千葉港（甲）,35.58444444,140.1083333
2015-09-08 11:00,2015-09-08,11,0.5,6.6,6.6,0,千葉港（甲）,35.58444444,140.1083333
2015-10-06 11:00,2015-10-06,11,0.5,3.1,3.1,0,千葉港（甲）,35.58444444,140.1083333
2015-11-10 12:00,2015-11-10,11,0.5,6.5,6.5,0,千葉港（甲）,35.58444444,140.1083333
2015-12-01 10:00,2015-12-01,11,0.5,6.6,6.6,0,千葉港（甲）,35.58444444,140.1083333
2016-01-05 11:00,2016-01-05,11,0.5,8,8,0,千葉港（甲）,35.58444444,140.1083333
2016-02-02 11:00,2016-02-02,11,0.5,9.7,9.7,0,千葉港（甲）,35.58444444,140.1083333
2016-03-01 11:00,2016-03-01,11,0.5,9.5,9.5,0,千葉港（甲）,35.58444444,140.1083333
2015-04-14 10:00,2015-04-14,11,0.5,7.8,7.8,0,千葉港（甲）,35.60666667,140.0858333
2015-05-25 11:00,2015-05-25,11,0.5,7.6,7.6,0,千葉港（甲）,35.60666667,140.0858333
2015-06-02 11:00,2015-06-02,11,0.5,13,13,0,千葉港（甲）,35.60666667,140.0858333
2015-07-07 10:00,2015-07-07,11,0.5,3.9,3.9,0,千葉港（甲）,35.60666667,140.0858333
2015-08-07 09:00,2015-08-07,11,0.5,8.2,8.2,0,千葉港（乙）,35.58444444,140.0516667
2015-08-05 12:00,2015-08-05,11,0.5,8.5,8.5,0,千葉港（甲）,35.60666667,140.0858333
2015-09-08 11:00,2015-09-08,11,0.5,7,7,0,千葉港（甲）,35.60666667,140.0858333
2015-10-06 10:00,2015-10-06,11,0.5,3.2,3.2,0,千葉港（甲）,35.60666667,140.0858333
2015-11-10 11:00,2015-11-10,11,0.5,6.7,6.7,0,千葉港（甲）,35.60666667,140.0858333
2015-12-01 10:00,2015-12-01,11,0.5,5.8,5.8,0,千葉港（甲）,35.60666667,140.0858333
2016-01-05 10:00,2016-01-05,11,0.5,8.1,8.1,0,千葉港（甲）,35.60666667,140.0858333
2016-02-02 10:00,2016-02-02,11,0.5,8.9,8.9,0,千葉港（甲）,35.60666667,140.0858333
2016-03-01 10:00,2016-03-01,11,0.5,9.6,9.6,0,千葉港（甲）,35.60666667,140.0858333
2015-04-09 13:00,2015-04-09,11,0.5,8.2,8.2,0,千葉港（乙）,35.58444444,140.0516667
2016-03-02 12:00,2016-03-02,11,0.5,10,10,0,千葉港（乙）,35.58444444,140.0516667
2016-02-16 13:00,2016-02-16,11,0.5,9.9,9.9,0,千葉港（乙）,35.58444444,140.0516667
2016-01-06 12:00,2016-01-06,11,0.5,9.9,9.9,0,千葉港（乙）,35.58444444,140.0516667
2015-12-01 14:00,2015-12-01,11,0.5,8.6,8.6,0,千葉港（乙）,35.58444444,140.0516667
2015-11-04 13:00,2015-11-04,11,0.5,11,11,0,千葉港（乙）,35.58444444,140.0516667
2015-10-06 12:00,2015-10-06,11,0.5,5.7,5.7,0,千葉港（乙）,35.58444444,140.0516667
2015-09-03 12:00,2015-09-03,11,0.5,8.6,8.6,0,千葉港（乙）,35.58444444,140.0516667
2015-07-03 13:00,2015-07-03,11,0.5,6.5,6.5,0,千葉港（乙）,35.58444444,140.0516667
2015-06-01 09:00,2015-06-01,11,0.5,8.3,8.3,0,千葉港（乙）,35.58444444,140.0516667
2015-05-25 13:00,2015-05-25,11,0.5,9.9,9.9,0,千葉港（乙）,35.58444444,140.0516667
2015-04-09 12:00,2015-04-09,11,0.5,8.6,8.6,0,千葉港（乙）,35.54055555,140.0191667
2016-03-02 10:00,2016-03-02,11,0.5,10,10,0,千葉港（乙）,35.54055555,140.0191667
2016-02-16 10:00,2016-02-16,11,0.5,9.9,9.9,0,千葉港（乙）,35.54055555,140.0191667
2016-01-06 10:00,2016-01-06,11,0.5,9.1,9.1,0,千葉港（乙）,35.54055555,140.0191667
2015-12-01 10:00,2015-12-01,11,0.5,7.7,7.7,0,千葉港（乙）,35.54055555,140.0191667
2015-11-04 10:00,2015-11-04,11,0.5,9.7,9.7,0,千葉港（乙）,35.54055555,140.0191667
2015-10-06 10:00,2015-10-06,11,0.5,9.1,9.1,0,千葉港（乙）,35.54055555,140.0191667
2015-09-03 10:00,2015-09-03,11,0.5,7.5,7.5,0,千葉港（乙）,35.54055555,140.0191667
2015-08-07 14:00,2015-08-07,11,0.5,12,12,0,千葉港（乙）,35.54055555,140.0191667
2015-07-03 10:00,2015-07-03,11,0.5,7.3,7.3,0,千葉港（乙）,35.54055555,140.0191667
2015-06-01 14:00,2015-06-01,11,0.5,7.7,7.7,0,千葉港（乙）,35.54055555,140.0191667
2015-05-25 10:00,2015-05-25,11,0.5,9,9,0,千葉港（乙）,35.54055555,140.0191667
2016-02-18 10:00,2016-02-18,11,0.5,10,10,0,千葉港（乙）,35.50166667,139.9816667
2016-03-03 10:00,2016-03-03,11,0.5,10,10,0,千葉港（乙）,35.50166667,139.9816667
2015-04-10 10:00,2015-04-10,11,0.5,8.4,8.4,0,千葉港（乙）,35.50166667,139.9816667
2015-05-26 10:00,2015-05-26,11,0.5,7,7,0,千葉港（乙）,35.50166667,139.9816667
2015-06-02 10:00,2015-06-02,11,0.5,8.8,8.8,0,千葉港（乙）,35.50166667,139.9816667
2015-07-06 10:00,2015-07-06,11,0.5,5.6,5.6,0,千葉港（乙）,35.50166667,139.9816667
2015-08-04 10:00,2015-08-04,11,0.5,7.7,7.7,0,千葉港（乙）,35.50166667,139.9816667
2015-09-01 10:00,2015-09-01,11,0.5,7.2,7.2,0,千葉港（乙）,35.50166667,139.9816667
2015-10-14 10:00,2015-10-14,11,0.5,9.5,9.5,0,千葉港（乙）,35.50166667,139.9816667
2015-11-05 10:00,2015-11-05,11,0.5,9.2,9.2,0,千葉港（乙）,35.50166667,139.9816667
2015-12-02 10:00,2015-12-02,11,0.5,7.6,7.6,0,千葉港（乙）,35.50166667,139.9816667
2016-01-07 10:00,2016-01-07,11,0.5,8.5,8.5,0,千葉港（乙）,35.50166667,139.9816667
2015-04-10 10:00,2015-04-10,11,0.5,7.8,7.8,0,千葉港（乙）,35.45777778,139.9494444
2015-06-02 10:00,2015-06-02,11,0.5,8.9,8.9,0,千葉港（乙）,35.45777778,139.9494444
2015-08-17 10:00,2015-08-17,11,0.5,6.2,6.2,0,千葉港（乙）,35.45777778,139.9494444
2016-02-18 10:00,2016-02-18,11,0.5,10,10,0,千葉港（乙）,35.45777778,139.9494444
2015-10-14 10:00,2015-10-14,11,0.5,6.9,6.9,0,千葉港（乙）,35.45777778,139.9494444
2015-12-02 10:00,2015-12-02,11,0.5,7.9,7.9,0,千葉港（乙）,35.45777778,139.9494444
2015-04-10 12:00,2015-04-10,11,0.5,8.5,8.5,0,東京湾（１）,35.35333333,139.8538889
2016-03-03 11:00,2016-03-03,11,0.5,9.9,9.9,0,東京湾（１）,35.35333333,139.8538889
2015-05-26 12:00,2015-05-26,11,0.5,6.1,6.1,0,東京湾（１）,35.35333333,139.8538889
2015-06-02 14:00,2015-06-02,11,0.5,8.9,8.9,0,東京湾（１）,35.35333333,139.8538889
2015-07-06 12:00,2015-07-06,11,0.5,6.3,6.3,0,東京湾（１）,35.35333333,139.8538889
2015-08-04 12:00,2015-08-04,11,0.5,8.3,8.3,0,東京湾（１）,35.35333333,139.8538889
2015-09-01 12:00,2015-09-01,11,0.5,5.7,5.7,0,東京湾（１）,35.35333333,139.8538889
2015-10-14 11:00,2015-10-14,11,0.5,8.1,8.1,0,東京湾（１）,35.35333333,139.8538889
2015-11-05 11:00,2015-11-05,11,0.5,6.6,6.6,0,東京湾（１）,35.35333333,139.8538889
2015-12-02 13:00,2015-12-02,11,0.5,7.9,7.9,0,東京湾（１）,35.35333333,139.8538889
2016-01-07 12:00,2016-01-07,11,0.5,8.3,8.3,0,東京湾（１）,35.35333333,139.8538889
2016-02-18 11:00,2016-02-18,11,0.5,9.5,9.5,0,東京湾（１）,35.35333333,139.8538889
2015-04-10 12:00,2015-04-10,11,0.5,8.6,8.6,0,東京湾（２）,35.37416667,139.8783333
2016-03-03 11:00,2016-03-03,11,0.5,11,11,0,東京湾（２）,35.37416667,139.8783333
2015-05-26 11:00,2015-05-26,11,0.5,7.1,7.1,0,東京湾（２）,35.37416667,139.8783333
2015-06-02 13:00,2015-06-02,11,0.5,10,10,0,東京湾（２）,35.37416667,139.8783333
2015-07-06 11:00,2015-07-06,11,0.5,5.4,5.4,0,東京湾（２）,35.37416667,139.8783333
2015-08-04 12:00,2015-08-04,11,0.5,8.1,8.1,0,東京湾（２）,35.37416667,139.8783333
2015-09-01 11:00,2015-09-01,11,0.5,7,7,0,東京湾（２）,35.37416667,139.8783333
2015-10-14 11:00,2015-10-14,11,0.5,7.1,7.1,0,東京湾（２）,35.37416667,139.8783333
2015-11-05 11:00,2015-11-05,11,0.5,7.5,7.5,0,東京湾（２）,35.37416667,139.8783333
2015-12-02 12:00,2015-12-02,11,0.5,7.9,7.9,0,東京湾（２）,35.37416667,139.8783333
2016-01-07 11:00,2016-01-07,11,0.5,8.7,8.7,0,東京湾（２）,35.37416667,139.8783333
2016-02-18 11:00,2016-02-18,11,0.5,9.5,9.5,0,東京湾（２）,35.37416667,139.8783333
2015-07-27 10:00,2015-07-27,11,0.5,11,11,0,東京湾（３）,35.66666667,139.9827778
2015-08-05 10:00,2015-08-05,11,0.5,6.2,6.2,0,東京湾（３）,35.66666667,139.9827778
2015-09-14 10:00,2015-09-14,11,0.5,10,10,0,東京湾（３）,35.66666667,139.9827778
2015-10-06 10:00,2015-10-06,11,0.5,8.2,8.2,0,東京湾（３）,35.66666667,139.9827778
2015-11-04 10:00,2015-11-04,11,0.5,7.7,7.7,0,東京湾（３）,35.66666667,139.9827778
2015-12-02 10:00,2015-12-02,11,0.5,4.3,4.3,0,東京湾（３）,35.66666667,139.9827778
2016-01-06 10:00,2016-01-06,11,0.5,8.8,8.8,0,東京湾（３）,35.66666667,139.9827778
2016-02-03 10:00,2016-02-03,11,0.5,11,11,0,東京湾（３）,35.66666667,139.9827778
2016-03-02 10:00,2016-03-02,11,0.5,10,10,0,東京湾（３）,35.66666667,139.9827778
2015-04-23 11:00,2015-04-23,11,0.5,8.3,8.3,0,東京湾（３）,35.66666667,139.9827778
2015-05-01 10:00,2015-05-01,11,0.5,11,11,0,東京湾（３）,35.66666667,139.9827778
2015-06-08 10:00,2015-06-08,11,0.5,8.4,8.4,0,東京湾（３）,35.66666667,139.9827778
2015-10-06 11:00,2015-10-06,11,0.5,8.6,8.6,0,東京湾（４）,35.67638889,139.945
2015-11-04 12:00,2015-11-04,11,0.5,8.9,8.9,0,東京湾（４）,35.67638889,139.945
2015-12-01 13:00,2015-12-01,11,0.5,6.9,6.9,0,東京湾（４）,35.67638889,139.945
2016-01-06 11:00,2016-01-06,11,0.5,9.9,9.9,0,東京湾（４）,35.67638889,139.945
2016-02-16 12:00,2016-02-16,11,0.5,9.6,9.6,0,東京湾（４）,35.67638889,139.945
2016-03-02 11:00,2016-03-02,11,0.5,11,11,0,東京湾（４）,35.67638889,139.945
2015-04-09 10:00,2015-04-09,11,0.5,7.7,7.7,0,東京湾（４）,35.67638889,139.945
2015-05-25 12:00,2015-05-25,11,0.5,8.8,8.8,0,東京湾（４）,35.67638889,139.945
2015-06-01 11:00,2015-06-01,11,0.5,5.6,5.6,0,東京湾（４）,35.67638889,139.945
2015-07-03 12:00,2015-07-03,11,0.5,4.3,4.3,0,東京湾（４）,35.67638889,139.945
2015-08-07 11:00,2015-08-07,11,0.5,7.7,7.7,0,東京湾（４）,35.67638889,139.945
2015-09-03 11:00,2015-09-03,11,0.5,8.3,8.3,0,東京湾（４）,35.67638889,139.945
2016-01-06 11:00,2016-01-06,11,0.5,11,11,0,東京湾（９）,35.61166667,139.895
2015-12-01 12:00,2015-12-01,11,0.5,7,7,0,東京湾（９）,35.61166667,139.895
2015-11-04 11:00,2015-11-04,11,0.5,9.1,9.1,0,東京湾（９）,35.61166667,139.895
2015-10-06 11:00,2015-10-06,11,0.5,8.4,8.4,0,東京湾（９）,35.61166667,139.895
2015-09-03 11:00,2015-09-03,11,0.5,9.2,9.2,0,東京湾（９）,35.61166667,139.895
2015-08-07 12:00,2015-08-07,11,0.5,13,13,0,東京湾（９）,35.61166667,139.895
2015-07-03 11:00,2015-07-03,11,0.5,6.4,6.4,0,東京湾（９）,35.61166667,139.895
2015-06-01 12:00,2015-06-01,11,0.5,9.7,9.7,0,東京湾（９）,35.61166667,139.895
2015-05-25 11:00,2015-05-25,11,0.5,9.9,9.9,0,東京湾（９）,35.61166667,139.895
2015-04-09 11:00,2015-04-09,11,0.5,8.5,8.5,0,東京湾（９）,35.61166667,139.895
